"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/21/2001","-77.8125","-11.7086000442505","-9999","22.848","21.987","0","3.23764699469377","0.867013037140449","21.697758",
"3/22/2001","-77.8125","-11.7086000442505","-9999","22.939","22.298","0","3.71611654170189","0.856693850369494","24.6650652",
"3/23/2001","-77.8125","-11.7086000442505","-9999","23.346","22.391","0","4.17890376796456","0.865402195033512","25.9024464",
"3/24/2001","-77.8125","-11.7086000442505","-9999","23.069","22.266","0","7.32870623078999","0.872762028794987","25.867971432",
"3/25/2001","-77.8125","-11.7086000442505","-9999","22.666","21.495","0.1081466568","5.97499645577927","0.88668122200858","22.317294168",
"3/26/2001","-77.8125","-11.7086000442505","-9999","22.475","21.59","0.0274658184","6.94256901634166","0.888474593055627","23.107054968",
"3/27/2001","-77.8125","-11.7086000442505","-9999","22.116","20.852","0.508117284","6.04045362204769","0.925565849934283","17.31003948",
"3/28/2001","-77.8125","-11.7086000442505","-9999","22.779","21.034","0","5.94880960131073","0.884109819333658","21.5583732",
"3/29/2001","-77.8125","-11.7086000442505","-9999","21.845","20.875","0","6.58304102521467","0.906401472951049","25.173959832",
"3/30/2001","-77.8125","-11.7086000442505","-9999","21.787","20.103","0.3501893304","5.73527590896561","0.926442685799818","19.959248232",
"3/31/2001","-77.8125","-11.7086000442505","-9999","21.811","20.413","0.6471643464","7.64200963715106","0.932701560832496","15.245609112",
"4/1/2001","-77.8125","-11.7086000442505","-9999","21.308","20.511","0.2986909632","5.41401252959384","0.933956835082848","16.43866758",
"4/2/2001","-77.8125","-11.7086000442505","-9999","21.14","19.941","0.7312775328","4.89573596492116","0.951150649823717","16.3456326",
"4/3/2001","-77.8125","-11.7086000442505","-9999","20.677","19.998","0.6523139016","4.79677140730308","0.94415377804855","15.9519951",
"4/4/2001","-77.8125","-11.7086000442505","-9999","21.149","19.927","0.5012514","5.5693719120104","0.938260874477411","16.2721152",
"4/5/2001","-77.8125","-11.7086000442505","-9999","20.864","20.345","1.04799258","6.78817382473096","0.943969492191851","14.3326125",
"4/6/2001","-77.8125","-11.7086000442505","-9999","20.864","19.866","0.7776265608","6.58468183222393","0.93699604492518","15.9854067",
"4/7/2001","-77.8125","-11.7086000442505","-9999","21.095","19.724","0.5476002192","6.25364606814099","0.936545329710907","10.84500288",
"4/8/2001","-77.8125","-11.7086000442505","-9999","20.806","20.199","0.8462908512","6.78974585530188","0.943424141060038","14.58770508",
"4/9/2001","-77.8125","-11.7086000442505","-9999","21.338","20.141","0.664330068","6.65077984989787","0.930639071952895","20.601332352",
"4/10/2001","-77.8125","-11.7086000442505","-9999","21.143","20.15","0.690079212","5.72756022215038","0.934380128917624","18.131911632",
"4/11/2001","-77.8125","-11.7086000442505","-9999","21.193","20.133","0.571633056","4.57065971010489","0.931033350672854","16.59610962",
"4/12/2001","-77.8125","-11.7086000442505","-9999","21.394","19.958","0.353622636","3.71274675058662","0.913713924649746","20.7024174",
"4/13/2001","-77.8125","-11.7086000442505","-9999","21.829","20.895","0.4257202608","6.20853110271391","0.929840600155532","15.12439038",
"4/14/2001","-77.8125","-11.7086000442505","-9999","21.385","20.422","0.514984248","6.82411370246725","0.940573128789674","14.295709152",
"4/15/2001","-77.8125","-11.7086000442505","-9999","20.55","19.5","1.1930471064","6.49487666546777","0.956504691766504","13.1518197",
"4/16/2001","-77.8125","-11.7086000442505","-9999","20.753","19.414","0.9441370944","5.53480934093543","0.933666672711162","13.6661058",
"4/17/2001","-77.8125","-11.7086000442505","-9999","20.985","19.908","0.3604891608","6.06929830159685","0.91149204587196","16.60280598",
"4/18/2001","-77.8125","-11.7086000442505","-9999","20.603","19.692","0.5784989328","5.65578857789001","0.915210011598368","17.8194402",
"4/19/2001","-77.8125","-11.7086000442505","-9999","20.486","19.46","0.5596160616","6.62258349126996","0.920257109026168","17.8578018",
"4/20/2001","-77.8125","-11.7086000442505","-9999","20.663","19.04","0.1836776448","5.28529534121088","0.902247292921011","20.2346982",
"4/21/2001","-77.8125","-11.7086000442505","-9999","20.498","19.433","0.1476288072","7.07692565522785","0.909583779954128","19.171181232",
"4/22/2001","-77.8125","-11.7086000442505","-9999","20.28","18.771","0.458335872","7.0323101868407","0.913715487508805","18.7854192",
"4/23/2001","-77.8125","-11.7086000442505","-9999","19.879","18.738","0.205993656","7.17401424672157","0.898512954534584","20.2128201",
"4/24/2001","-77.8125","-11.7086000442505","-9999","19.824","18.721","0.3433229712","8.61626834476588","0.911365805399674","20.052392832",
"4/25/2001","-77.8125","-11.7086000442505","-9999","19.233","18.183","1.289176956","10.386440851757","0.940328240809525","14.009342832",
"4/26/2001","-77.8125","-11.7086000442505","-9999","18.254","17.293","0.9424206216","8.40846255903244","0.943925785817159","15.46374888",
"4/27/2001","-77.8125","-11.7086000442505","-9999","17.84","16.784","0.3862382688","8.07497428502146","0.945330069636667","16.718453568",
"4/28/2001","-77.8125","-11.7086000442505","-9999","18.141","17.423","0.4858016544","7.8985765234434","0.947267705285379","15.1116678",
"4/29/2001","-77.8125","-11.7086000442505","-9999","18.62","17.659","0.9441372384","8.21569470511369","0.954611451534649","13.394703168",
"4/30/2001","-77.8125","-11.7086000442505","-9999","18.858","17.682","1.2290959152","7.89763972021222","0.957236042583632","12.6375228",
"5/1/2001","-77.8125","-11.7086000442505","-9999","19.149","17.932","0.6540298632","7.54605762018625","0.940565345860437","16.209956232",
"5/2/2001","-77.8125","-11.7086000442505","-9999","18.829","17.877","0.770759388","6.47928648569184","0.945870143790974","13.901285088",
"5/3/2001","-77.8125","-11.7086000442505","-9999","19.379","18.156","0.786210048","6.15136035297795","0.929741380120625","15.971406552",
"5/4/2001","-77.8125","-11.7086000442505","-9999","18.607","17.794","0.866891016","5.75182693146374","0.94683915193658","11.85761358",
"5/5/2001","-77.8125","-11.7086000442505","-9999","18.653","17.547","0.6162650064","7.13923526841692","0.947837797947234","16.633629",
"5/6/2001","-77.8125","-11.7086000442505","-9999","18.611","17.516","0.5819324832","7.91872544736283","0.942845592605538","15.39209088",
"5/7/2001","-77.8125","-11.7086000442505","-9999","18.958","17.97","0.834274332","8.02061282327648","0.934796388552436","13.3334991",
"5/8/2001","-77.8125","-11.7086000442505","-9999","18.869","17.615","0.7535940696","7.88631718073995","0.9321497320085","15.076016568",
"5/9/2001","-77.8125","-11.7086000442505","-9999","18.786","17.109","0.3862384056","7.29857410501826","0.940684832045997","17.75632392",
"5/10/2001","-77.8125","-11.7086000442505","-9999","18.581","17.663","0.465202584","6.78750106417955","0.935629693773534","14.952154032",
"5/11/2001","-77.8125","-11.7086000442505","-9999","18.176","17.548","0.557899704","8.31590513234491","0.94401026799773","12.6867888",
"5/12/2001","-77.8125","-11.7086000442505","-9999","17.789","16.704","0.5544663192","7.56402184415845","0.952492619641886","13.07868732",
"5/13/2001","-77.8125","-11.7086000442505","-9999","18.057","16.628","0.35705646","7.47069554785408","0.952384898639717","12.10544658",
"5/14/2001","-77.8125","-11.7086000442505","-9999","18.455","17.155","0.075531024","8.44129674613696","0.929646281716308","8.00510877",
"5/15/2001","-77.8125","-11.7086000442505","-9999","18.461","17.653","0.5853655224","9.39378547677669","0.941578814417335","11.33308242",
"5/16/2001","-77.8125","-11.7086000442505","-9999","17.981","17.299","0.675487152","8.46642479065213","0.95713401535032","10.848206448",
"5/17/2001","-77.8125","-11.7086000442505","-9999","17.457","16.267","0.9398463624","8.18372871227294","0.965545765889403","14.27743062",
"5/18/2001","-77.8125","-11.7086000442505","-9999","17.25","16.703","0.8050918752","7.07880871126212","0.97577581959006","11.66248278",
"5/19/2001","-77.8125","-11.7086000442505","-9999","17.237","16.358","0.5527504872","6.98688677928644","0.975715199488417","11.4197049",
"5/20/2001","-77.8125","-11.7086000442505","-9999","17.798","16.191","0.3210068232","6.99840222536398","0.958914215925171","14.486507712",
"5/21/2001","-77.8125","-11.7086000442505","-9999","17.901","16.705","0.5750655984","8.39143180073021","0.942554399865382","16.41847482",
"5/22/2001","-77.8125","-11.7086000442505","-9999","17.404","16.94","0.5167010376","8.02444582047368","0.946897485342935","14.5200933",
"5/23/2001","-77.8125","-11.7086000442505","-9999","17.121","16.376","0.5373008352","8.13123487594769","0.944661624405025","14.4059625",
"5/24/2001","-77.8125","-11.7086000442505","-9999","16.386","15.386","0.5887992744","7.8711883030432","0.948888227409695","17.21025675",
"5/25/2001","-77.8125","-11.7086000442505","-9999","17.289","15.62","1.098632952","8.23772271173511","0.95551408048625","10.12241142",
"5/26/2001","-77.8125","-11.7086000442505","-9999","16.78","15.828","1.1638645272","7.12345143524073","0.957128053008713","13.28270373",
"5/27/2001","-77.8125","-11.7086000442505","-9999","16.679","15.956","0.3810882744","6.48980073731928","0.935394882450768","15.17085378",
"5/28/2001","-77.8125","-11.7086000442505","-9999","16.434","15.462","0.3828048984","6.17261599510282","0.951472103496577","13.2699933",
"5/29/2001","-77.8125","-11.7086000442505","-9999","16.423","15.485","0.4737854088","5.19499614962517","0.972756306634494","12.4607817",
"5/30/2001","-77.8125","-11.7086000442505","-9999","16.698","15.094","0.8102422944","7.43632456425128","0.960481469280867","15.07921245",
"5/31/2001","-77.8125","-11.7086000442505","-9999","17.087","16.131","0.862598952","9.41112019655185","0.967362990316641","8.43873147",
"6/1/2001","-77.8125","-11.7086000442505","-9999","17.281","16.109","0.90980568","8.65775294629761","0.965611954747812","10.8191277",
"6/2/2001","-77.8125","-11.7086000442505","-9999","17.8","16.251","0.8359903872","7.22038387062731","0.95454779400221","12.5133741",
"6/3/2001","-77.8125","-11.7086000442505","-9999","18.329","17.299","0.772476768","7.63894063353198","0.94619696704647","8.90909586",
"6/4/2001","-77.8125","-11.7086000442505","-9999","17.545","16.833","1.25312814","8.43030191616992","0.955823061112281","12.70063548",
"6/5/2001","-77.8125","-11.7086000442505","-9999","17.677","16.725","1.055717172","9.5067221803369","0.959733445901437","10.5387246",
"6/6/2001","-77.8125","-11.7086000442505","-9999","16.88","16.187","1.086616584","8.33150872740485","0.973410573639276","9.59000238",
"6/7/2001","-77.8125","-11.7086000442505","-9999","16.876","16.272","1.0608678","6.66906438274089","0.986115097447919","8.7154884",
"6/8/2001","-77.8125","-11.7086000442505","-9999","16.832","15.932","1.17244746","6.70661032444633","0.988191044124547","9.47924982",
"6/9/2001","-77.8125","-11.7086000442505","-9999","16.415","15.525","1.72691388","7.33447010303008","0.989420465568202","7.335954",
"6/10/2001","-77.8125","-11.7086000442505","-9999","16.046","15.108","1.1432664","5.0989895107316","0.989724098605598","7.93434582",
"6/11/2001","-77.8125","-11.7086000442505","-9999","17.675","16.082","0.992204028","7.7271397666703","0.975252036015175","7.89975252",
"6/12/2001","-77.8125","-11.7086000442505","-9999","17.592","16.337","0.789642936","5.98594050671891","0.965633727248839","11.3538375",
"6/13/2001","-77.8125","-11.7086000442505","-9999","17.731","16.567","0.5235671808","6.87862701066926","0.955382105630358","17.0250741",
"6/14/2001","-77.8125","-11.7086000442505","-9999","17.43","16.446","0.7913590344","8.28647851325313","0.953889188345245","13.9732281",
"6/15/2001","-77.8125","-11.7086000442505","-9999","16.871","16.274","0.762176808","8.19342302449635","0.951934847497324","12.62958255",
"6/16/2001","-77.8125","-11.7086000442505","-9999","16.8","16.192","0.5149844064","8.64204062499471","0.956614656650522","12.70889442",
"6/17/2001","-77.8125","-11.7086000442505","-9999","17.049","16.183","0.7570269504","10.1872361528286","0.959800037167076","12.44086272",
"6/18/2001","-77.8125","-11.7086000442505","-9999","16.406","15.552","0.9595875888","9.95927299931526","0.974303049724358","9.6802902",
"6/19/2001","-77.8125","-11.7086000442505","-9999","16.583","15.319","0.7106790384","8.76641062807079","0.960179054610595","11.97168732",
"6/20/2001","-77.8125","-11.7086000442505","-9999","15.993","15.374","1.2205122624","8.67076520142782","0.979923011397465","10.11504168",
"6/21/2001","-77.8125","-11.7086000442505","-9999","15.654","14.78","0.878906772","7.76036269175565","0.985259115848546","10.3880196",
"6/22/2001","-77.8125","-11.7086000442505","-9999","15.53","14.746","0.712394784","6.57531505301148","0.987485182066366","10.75915953",
"6/23/2001","-77.8125","-11.7086000442505","-9999","15.888","14.948","0.97675326","7.47036225240908","0.980037580574432","10.16971344",
"6/24/2001","-77.8125","-11.7086000442505","-9999","16.687","15.045","0.8540167464","8.88453263682388","0.968064239838464","14.8721634",
"6/25/2001","-77.8125","-11.7086000442505","-9999","16.07","14.562","1.243687464","8.91502705569409","0.979228790551263","9.07599132",
"6/26/2001","-77.8125","-11.7086000442505","-9999","15.755","14.962","1.43594784","7.80104786441889","0.988190791421495","7.77413502",
"6/27/2001","-77.8125","-11.7086000442505","-9999","15.461","14.34","1.159572528","8.32943899599582","0.986164494415459","9.6291",
"6/28/2001","-77.8125","-11.7086000442505","-9999","15.076","14.387","1.144982124","7.28398937309211","0.99044407870488","9.87491385",
"6/29/2001","-77.8125","-11.7086000442505","-9999","15.499","14.595","0.684070848","8.35844805161782","0.987217817655815","10.32811893",
"6/30/2001","-77.8125","-11.7086000442505","-9999","16.596","15.324","0.782776224","8.72975095439312","0.977241854307313","9.58578732",
"7/1/2001","-77.8125","-11.7086000442505","-9999","16.708","15.227","0.7776259632","7.83089056994913","0.97163461951953","11.05475445",
"7/2/2001","-77.8125","-11.7086000442505","-9999","15.954","14.971","1.670265288","8.42512805665712","0.987368743647962","8.42928858",
"7/3/2001","-77.8125","-11.7086000442505","-9999","15.516","15.017","1.409340276","6.87900411450954","0.98998626314765","8.92772217",
"7/4/2001","-77.8125","-11.7086000442505","-9999","15.779","14.346","0.91667232","5.42602781418127","0.987850454952719","9.3031254",
"7/5/2001","-77.8125","-11.7086000442505","-9999","15.546","15.216","0.530433576","5.00837609714189","0.987130130632073","10.61488593",
"7/6/2001","-77.8125","-11.7086000442505","-9999","15.756","14.941","0.659180052","6.51780443495265","0.989989393192853","10.74583638",
"7/7/2001","-77.8125","-11.7086000442505","-9999","16.036","14.972","0.4875185808","6.96638884342398","0.982586733982834","13.5863964",
"7/8/2001","-77.8125","-11.7086000442505","-9999","16.622","15.369","0.988769664","6.92824966355665","0.969985818904621","9.67927077",
"7/9/2001","-77.8125","-11.7086000442505","-9999","16.149","15.686","0.837707544","8.06926598396692","0.970373161764146","9.42328845",
"7/10/2001","-77.8125","-11.7086000442505","-9999","16.354","15.479","0.5115508344","8.50850054436902","0.970496685049848","11.8187982",
"7/11/2001","-77.8125","-11.7086000442505","-9999","16.631","15.417","0.571632588","8.46283618116139","0.971310606873071","10.51093044",
"7/12/2001","-77.8125","-11.7086000442505","-9999","16.264","15.156","0.9132387768","7.30863099786553","0.968645283876852","10.55599245",
"7/13/2001","-77.8125","-11.7086000442505","-9999","16.547","15.479","0.5699160144","7.37851388906767","0.948175071674668","14.28924492",
"7/14/2001","-77.8125","-11.7086000442505","-9999","16.011","15.666","0.789641712","6.42008035223042","0.954058275901794","12.49526385",
"7/15/2001","-77.8125","-11.7086000442505","-9999","16.062","14.674","0.453186108","5.83409413841973","0.941772095274701","13.83761403",
"7/16/2001","-77.8125","-11.7086000442505","-9999","16.348","15.052","0.4875185736","6.47338984605943","0.933613779043579","15.96583197",
"7/17/2001","-77.8125","-11.7086000442505","-9999","16.365","15.59","0.5201340768","7.8467501087517","0.938215525693527","11.31271893",
"7/18/2001","-77.8125","-11.7086000442505","-9999","16.225","15.116","0.4497528024","7.15749164054785","0.948887727089552","11.78567145",
"7/19/2001","-77.8125","-11.7086000442505","-9999","16.614","15.564","0.52528392","9.488565827275","0.960328174794221","12.40295625",
"7/20/2001","-77.8125","-11.7086000442505","-9999","16.792","14.739","1.378441656","8.65101609179243","0.965487521440878","9.6044562",
"7/21/2001","-77.8125","-11.7086000442505","-9999","16.552","15.665","1.163864124","7.77325689172728","0.97592441497611","9.6006357",
"7/22/2001","-77.8125","-11.7086000442505","-9999","16.963","15.16","1.0643010768","5.15336880857569","0.97277084934566","10.1335464",
"7/23/2001","-77.8125","-11.7086000442505","-9999","16.754","15.24","1.09520028","6.66432556469307","0.974957586887374","11.90587257",
"7/24/2001","-77.8125","-11.7086000442505","-9999","16.639","15.479","0.5252837904","8.83295211027622","0.94651199169425","14.2027281",
"7/25/2001","-77.8125","-11.7086000442505","-9999","15.982","15.514","0.781058808","8.90695129593938","0.961013317263636","11.71654065",
"7/26/2001","-77.8125","-11.7086000442505","-9999","15.818","14.563","0.7003784304","7.78445552986858","0.965647578126478","12.43349748",
"7/27/2001","-77.8125","-11.7086000442505","-9999","16.181","14.785","0.8617395888","7.77190418002494","0.976015827375278","12.35693925",
"7/28/2001","-77.8125","-11.7086000442505","-9999","16.6","14.895","0.78620904","7.86862126587452","0.968590615993903","12.85576857",
"7/29/2001","-77.8125","-11.7086000442505","-9999","16.375","15.514","0.71067852","6.68464247195023","0.954219200348197","12.20281857",
"7/30/2001","-77.8125","-11.7086000442505","-9999","15.666","14.026","1.023101856","6.89540751163824","0.978497498966633","11.2676634",
"7/31/2001","-77.8125","-11.7086000442505","-9999","16.095","15.09","1.469421144","7.26227377155053","0.988637147854002","8.21363013",
"8/1/2001","-77.8125","-11.7086000442505","-9999","15.836","15.253","1.044561096","6.20362971195116","0.989675353220586","10.31287068",
"8/2/2001","-77.8125","-11.7086000442505","-9999","15.216","14.235","1.505470572","6.49874477391154","0.99037215391053","9.83694213",
"8/3/2001","-77.8125","-11.7086000442505","-9999","15.659","14.926","1.39474872","8.69184202066873","0.98821738232685","9.1582839",
"8/4/2001","-77.8125","-11.7086000442505","-9999","15.866","14.275","1.836777132","11.1800452384166","0.984006255660594","9.65244078",
"8/5/2001","-77.8125","-11.7086000442505","-9999","16.104","15.234","1.268577468","10.3781193003218","0.983529362146058","9.98516025",
"8/6/2001","-77.8125","-11.7086000442505","-9999","16.112","15.253","1.465130556","8.2243727568469","0.988120096624707","9.20801727",
"8/7/2001","-77.8125","-11.7086000442505","-9999","15.827","15.106","1.381874148","7.60106788450723","0.989827052042681","9.14692662",
"8/8/2001","-77.8125","-11.7086000442505","-9999","15.901","14.87","0.992203524","7.90863415421126","0.987793576513976","9.87643593",
"8/9/2001","-77.8125","-11.7086000442505","-9999","16.019","15.418","1.17588078","7.58658796609735","0.988002715056483","10.03308507",
"8/10/2001","-77.8125","-11.7086000442505","-9999","15.985","14.658","1.30805964","7.03677097867243","0.98196869911407","10.11420225",
"8/11/2001","-77.8125","-11.7086000442505","-9999","16.261","15.292","0.87204024","8.13359520627785","0.960798944836695","10.14221655",
"8/12/2001","-77.8125","-11.7086000442505","-9999","16.685","14.741","0.5115509424","10.4319718122593","0.968219475266034","16.22396547",
"8/13/2001","-77.8125","-11.7086000442505","-9999","16.082","15.04","0.975037392","9.18089956829704","0.977162712124873","11.4647103",
"8/14/2001","-77.8125","-11.7086000442505","-9999","15.942","15.168","0.904656348","9.53512015255919","0.98257928674127","11.59335135",
"8/15/2001","-77.8125","-11.7086000442505","-9999","15.461","14.666","0.890923608","9.00338657154529","0.985652847887785","11.24645202",
"8/16/2001","-77.8125","-11.7086000442505","-9999","15.474","14.515","0.8437158288","9.19690044122615","0.983286286421801","12.01348467",
"8/17/2001","-77.8125","-11.7086000442505","-9999","15.985","15.006","0.615406248","10.5718056026507","0.976701797602486","11.88163287",
"8/18/2001","-77.8125","-11.7086000442505","-9999","15.968","15.139","0.6729130728","10.7625384004607","0.97048623632724","12.32212995",
"8/19/2001","-77.8125","-11.7086000442505","-9999","15.748","14.735","1.0299678912","9.63035924592088","0.981006450419721","11.87482365",
"8/20/2001","-77.8125","-11.7086000442505","-9999","15.723","14.58","0.847148868","7.99289539374887","0.985618550624629","11.16359487",
"8/21/2001","-77.8125","-11.7086000442505","-9999","16.115","14.362","0.9269719704","6.60211714908142","0.98025992443188","12.57693642",
"8/22/2001","-77.8125","-11.7086000442505","-9999","15.637","14.54","0.763893756","6.78167280133415","0.983933424090935","11.639080368",
"8/23/2001","-77.8125","-11.7086000442505","-9999","15.41","14.578","0.539016912","6.6102714091693","0.98199452414912","14.1669594",
"8/24/2001","-77.8125","-11.7086000442505","-9999","15.792","14.989","0.521850672","6.17765922395263","0.973540749066763","15.3335241",
"8/25/2001","-77.8125","-11.7086000442505","-9999","17.106","15.04","0.460052532","6.81273171795186","0.961751015258631","14.490726048",
"8/26/2001","-77.8125","-11.7086000442505","-9999","18.049","16.509","0","9.83535554061596","0.858334437560033","25.562980368",
"8/27/2001","-77.8125","-11.7086000442505","-9999","16.91","15.04","0.725269572","9.44026305253429","0.945103695710587","15.280308432",
"8/28/2001","-77.8125","-11.7086000442505","-9999","16.172","15.358","1.185321564","8.59620339292735","0.980754944328512","11.54874402",
"8/29/2001","-77.8125","-11.7086000442505","-9999","15.72","15.106","1.144981944","6.99751923469407","0.989471640680823","12.66637338",
"8/30/2001","-77.8125","-11.7086000442505","-9999","16.023","15.111","1.0351192248","7.64707331165346","0.985916568916345","12.608041968",
"8/31/2001","-77.8125","-11.7086000442505","-9999","16.36","15.159","1.1827469952","8.47416843028754","0.984204581802745","11.857445712",
"9/1/2001","-77.8125","-11.7086000442505","-9999","16.621","15.341","1.16729802","8.74201895923275","0.973582396409059","12.34248696",
"9/2/2001","-77.8125","-11.7086000442505","-9999","16.089","15.381","1.038551616","9.35302518054001","0.974749974559742","13.7620692",
"9/3/2001","-77.8125","-11.7086000442505","-9999","15.806","15.11","0.8222582376","9.55040952337669","0.97886959635688","14.1233085",
"9/4/2001","-77.8125","-11.7086000442505","-9999","15.866","15.06","0.90122184","9.37969322732722","0.986895023034854","11.91217824",
"9/5/2001","-77.8125","-11.7086000442505","-9999","15.642","15.123","1.502896788","9.1151725806212","0.989229273908586","9.982802808",
"9/6/2001","-77.8125","-11.7086000442505","-9999","15.696","14.607","1.397324304","8.34558765960146","0.98410230375581","10.211007168",
"9/7/2001","-77.8125","-11.7086000442505","-9999","15.731","14.515","0.9029389464","8.09886721029506","0.979273928618342","14.72889186",
"9/8/2001","-77.8125","-11.7086000442505","-9999","15.767","13.916","0.618839748","7.41077141604477","0.957646991781234","14.99152716",
"9/9/2001","-77.8125","-11.7086000442505","-9999","16.119","14.857","0.944137836","8.56331185784626","0.96191889569958","17.14353264",
"9/10/2001","-77.8125","-11.7086000442505","-9999","15.538","14.279","0.51069258","7.4607401630401","0.964933758170991","14.6913183",
"9/11/2001","-77.8125","-11.7086000442505","-9999","15.523","14.272","0.638580564","7.77883131278825","0.967011452225993","14.739236928",
"9/12/2001","-77.8125","-11.7086000442505","-9999","15.272","13.817","0.4634857584","8.52124119084729","0.962542454178284","18.5326254",
"9/13/2001","-77.8125","-11.7086000442505","-9999","15.278","13.88","0.5673410352","7.51988843645543","0.95482505412836","17.913715488",
"9/14/2001","-77.8125","-11.7086000442505","-9999","15.705","14.45","0.441169848","8.31948921417574","0.94831265643126","18.5427522",
"9/15/2001","-77.8125","-11.7086000442505","-9999","15.16","14.137","0.678062592","6.95556632607576","0.955592649239115","17.1534942",
"9/16/2001","-77.8125","-11.7086000442505","-9999","15.604","13.995","0.3021239808","7.05337349536746","0.94384326587276","19.4269509",
"9/17/2001","-77.8125","-11.7086000442505","-9999","14.701","13.706","0.549316944","7.39705313994527","0.949374497985561","16.070398272",
"9/18/2001","-77.8125","-11.7086000442505","-9999","14.147","13.105","0.6797793384","7.37213532178597","0.970963333376876","17.947858968",
"9/19/2001","-77.8125","-11.7086000442505","-9999","14.096","12.14","0.4583362752","6.84011238422669","0.980935622222967","17.196355368",
"9/20/2001","-77.8125","-11.7086000442505","-9999","15.325","13.17","0.5064005592","6.77968477072765","0.954232873493566","17.6802156",
"9/21/2001","-77.8125","-11.7086000442505","-9999","14.944","14.035","0.3089904552","5.99508517904277","0.943425692602574","19.7499357",
"9/22/2001","-77.8125","-11.7086000442505","-9999","15.355","13.566","0.5793569136","5.99678886754028","0.967929471593248","21.159004032",
"9/23/2001","-77.8125","-11.7086000442505","-9999","15.026","13.641","0.532150236","7.20546371653838","0.965916927709343","19.5609897",
"9/24/2001","-77.8125","-11.7086000442505","-9999","15.243","13.633","0.78792696","7.01538423129507","0.970868935505533","14.405116968",
"9/25/2001","-77.8125","-11.7086000442505","-9999","14.806","13.379","0.751877676","6.5478164392892","0.965637132255501","14.706954792",
"9/26/2001","-77.8125","-11.7086000442505","-9999","15.582","14.161","0.5604746328","9.20976270990207","0.954490070685141","18.2636406",
"9/27/2001","-77.8125","-11.7086000442505","-9999","15.06","14.324","0.741576996","8.63200418012516","0.956336148225542","16.42269078",
"9/28/2001","-77.8125","-11.7086000442505","-9999","15.063","13.699","0.5227090848","8.21127131101293","0.962169256913108","20.871397368",
"9/29/2001","-77.8125","-11.7086000442505","-9999","15.66","13.788","0.576782928","9.79542739450387","0.952963754272331","17.343112968",
"9/30/2001","-77.8125","-11.7086000442505","-9999","15.443","14.361","0.4806517608","8.93056925888188","0.950811944523789","17.2256076",
"10/1/2001","-77.8125","-11.7086000442505","-9999","15.177","13.97","0.7518771","6.85816618800064","0.963123090113713","14.1595326",
"10/2/2001","-77.8125","-11.7086000442505","-9999","14.581","13.206","0.8342742456","5.66656610316844","0.989159910669814","17.5240683",
"10/3/2001","-77.8125","-11.7086000442505","-9999","15.188","13.051","0.9269715312","7.90746688013832","0.979894503445777","16.052787",
"10/4/2001","-77.8125","-11.7086000442505","-9999","15.177","13.914","1.175880636","7.25115346375737","0.983787723189824","12.821681808",
"10/5/2001","-77.8125","-11.7086000442505","-9999","15.196","13.895","0.8789065488","7.01114790240427","0.982698234365285","16.3356156",
"10/6/2001","-77.8125","-11.7086000442505","-9999","15.703","14.134","0.272941596","8.87075272674896","0.968537460275084","17.4233835",
"10/7/2001","-77.8125","-11.7086000442505","-9999","15.841","14.663","0.6969451536","9.4780060555592","0.963044534825501","16.0900911",
"10/8/2001","-77.8125","-11.7086000442505","-9999","15.531","15.03","0.6814958832","8.25454231860144","0.965511111483454","16.3688013",
"10/9/2001","-77.8125","-11.7086000442505","-9999","15.493","14.428","0.60424848","7.08466021575196","0.972710480767261","16.362504",
"10/10/2001","-77.8125","-11.7086000442505","-9999","15.074","14.501","0.406837404","6.51646477867414","0.975550729234522","17.868209832",
"10/11/2001","-77.8125","-11.7086000442505","-9999","15.461","14.139","0.4385949264","6.69440537483944","0.98003321059525","18.2445795",
"10/12/2001","-77.8125","-11.7086000442505","-9999","15.709","14.317","0.535583664","7.57707633937062","0.972689702557649","15.5530638",
"10/13/2001","-77.8125","-11.7086000442505","-9999","15.386","14.401","1.010226744","7.46746380924313","0.986418763537612","15.259775832",
"10/14/2001","-77.8125","-11.7086000442505","-9999","15.436","14.292","0.6394390488","6.43518541619066","0.980693049238375","16.745009832",
"10/15/2001","-77.8125","-11.7086000442505","-9999","16.136","14.641","0.447178212","6.75122515155402","0.946081467286717","20.3675634",
"10/16/2001","-77.8125","-11.7086000442505","-9999","15.672","14.926","0.489234924","7.43426338021724","0.94771169164223","18.10012455",
"10/17/2001","-77.8125","-11.7086000442505","-9999","16.081","14.797","0.4291535592","7.01006950962994","0.951122202187545","17.45954235",
"10/18/2001","-77.8125","-11.7086000442505","-9999","15.646","14.975","0.539875296","7.17336863822622","0.94616116392831","19.636532532",
"10/19/2001","-77.8125","-11.7086000442505","-9999","16.668","15.089","0.478935324","6.87853956509245","0.94032117339441","23.7364299",
"10/20/2001","-77.8125","-11.7086000442505","-9999","16.738","15.373","0.344181312","7.04232183874477","0.938275430752878","24.3120879",
"10/21/2001","-77.8125","-11.7086000442505","-9999","16.847","15.478","0.4085539344","6.90754665400397","0.943990730859614","21.6393777",
"10/22/2001","-77.8125","-11.7086000442505","-9999","16.411","15.341","0.5029681752","6.28743579182999","0.962170915836287","18.296385768",
