"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"8/25/1993","-129.375","69.4709014892578","42","6.33800000000002","-0.413999999999987","0.0068664528","2.70529656813627","0.773061123838057","15.69763458",
"8/26/1993","-129.375","69.4709014892578","42","4.62099999999998","-1.05700000000002","0.710678124","2.8489789586231","0.825650267142739","5.68040472",
"8/27/1993","-129.375","69.4709014892578","42","5.322","2.43299999999999","1.994705136","4.17051339634331","0.862830910085384","4.11204024",
"8/28/1993","-129.375","69.4709014892578","42","5.63099999999997","1.80900000000003","1.491738444","4.05312785274422","0.862440879443222","4.67650728",
"8/29/1993","-129.375","69.4709014892578","42","5.44299999999998","1.78300000000002","0.808525116","2.60394631482532","0.825221909229109","6.479216712",
"8/30/1993","-129.375","69.4709014892578","42","6.91899999999998","-1.68799999999999","0","3.19596148018429","0.747983152235136","14.32226466",
"8/31/1993","-129.375","69.4709014892578","42","9.17200000000003","-1.76100000000002","20.458619712","3.60291223527521","0.805112396884405","9.66554622",
"9/1/1993","-129.375","69.4709014892578","42","7.20499999999998","1.54399999999998","2.6676170856","2.12077419064153","0.965179995225933","8.9691831",
"9/2/1993","-129.375","69.4709014892578","42","8.41199999999998","2.22699999999998","0.3467561688","2.81126767288837","0.861712360910135","5.826209472",
"9/3/1993","-129.375","69.4709014892578","42","12.688","6.11900000000003","2.228165028","3.03595432708379","0.918536930510692","5.926613328",
"9/4/1993","-129.375","69.4709014892578","42","16.435","9.02499999999998","0.037765512","3.44888184306807","0.853416771262763","12.154727952",
"9/5/1993","-129.375","69.4709014892578","42","11.818","3.44600000000003","3.055572684","4.00595921950992","0.910506890166863","5.72720661",
"9/6/1993","-129.375","69.4709014892578","42","10.695","4.08999999999998","8.040621996","4.97619473277377","0.917402623061728","4.388793048",
"9/7/1993","-129.375","69.4709014892578","42","10.227","4.80500000000001","11.20261932","2.54046957619456","0.953658848462842","1.319006268",
"9/8/1993","-129.375","69.4709014892578","42","5.822","1.738","0.3776547456","3.11316604224882","0.887969587226629","4.390145442",
"9/9/1993","-129.375","69.4709014892578","42","5.26600000000002","0.884000000000015","0.2403259272","2.55789272240116","0.81465719091001","6.249492018",
"9/10/1993","-129.375","69.4709014892578","42","9.03500000000003","0.62700000000001","0.0343322568","3.57748527235664","0.798277691608917","9.06614928",
"9/11/1993","-129.375","69.4709014892578","42","7.40300000000002","2.87200000000001","1.970673912","4.66260780024435","0.841321812469186","5.016316752",
"9/12/1993","-129.375","69.4709014892578","42","5.51400000000001","0.632000000000005","0.0686645712","2.61408824708939","0.784453619567525","7.57198152",
"9/13/1993","-129.375","69.4709014892578","42","6.14299999999997","0.298999999999978","0.260925228","2.65439732980106","0.773602537207102","8.527561632",
"9/14/1993","-129.375","69.4709014892578","42","4.72000000000003","-0.302000000000021","0.1613617128","3.31929369588308","0.78985538337212","6.372170568",
"9/15/1993","-129.375","69.4709014892578","42","6.51999999999998","2.71899999999999","11.47041252","6.546368282895","0.885782919988065","1.146037428",
"9/16/1993","-129.375","69.4709014892578","42","10.048","6.71300000000002","2.461624272","5.51530735655062","0.939660188925318","3.459885336",
"9/17/1993","-129.375","69.4709014892578","42","9.77999999999997","2.58199999999999","4.0649402808","6.47612142805809","0.927756040243453","1.3727808",
"9/18/1993","-129.375","69.4709014892578","42","2.64299999999997","-0.894000000000005","1.01623536","5.30463034913485","0.821218846408421","4.851617148",
"9/19/1993","-129.375","69.4709014892578","42","3.86200000000002","-1.93000000000001","0","2.49022441212018","0.784211375055043","8.73466848",
"9/20/1993","-129.375","69.4709014892578","42","6.31999999999999","-0.466000000000008","0.257491872","3.82372617638503","0.853596413679389","7.828253748",
"9/21/1993","-129.375","69.4709014892578","42","8.17700000000002","1.88999999999999","2.5749191304","5.55936957894588","0.912555068658945","2.669567958",
"9/22/1993","-129.375","69.4709014892578","42","4.721","0.295000000000016","5.4073316304","11.1151433492065","0.846939553925775","3.087281322",
"9/23/1993","-129.375","69.4709014892578","42","0.562000000000012","-1.95100000000002","2.698517124","7.79921863643987","0.784576225095841","5.533597512",
"9/24/1993","-129.375","69.4709014892578","42","0.327999999999975","-2.827","1.58958432","5.14117560793875","0.804632361111353","3.89255472",
"9/25/1993","-129.375","69.4709014892578","42","0.73599999999999","-3.00799999999998","0.171661464","2.84681616632533","0.710594406108712","5.934151962",
"9/26/1993","-129.375","69.4709014892578","42","0.10899999999998","-2.69400000000002","0.109863288","3.45988946047443","0.69893512848466","6.33926421",
"9/27/1993","-129.375","69.4709014892578","42","0.139999999999986","-3.57999999999998","0.4360199544","6.761991001963","0.668526158768938","6.248867058",
"9/28/1993","-129.375","69.4709014892578","42","0.413999999999987","-2.93799999999999","2.29511304","5.2997906946412","0.775165002423971","6.8060844",
"9/29/1993","-129.375","69.4709014892578","42","-1.73099999999999","-6.34899999999999","1.064300544","6.43888450239124","0.711410739016141","3.45037554",
"9/30/1993","-129.375","69.4709014892578","42","-2.94799999999998","-9.25599999999997","1.005935832","5.5237919661313","0.757808049597455","4.798967328",
"10/1/1993","-129.375","69.4709014892578","42","1.33300000000003","-9.738","3.9653745984","7.32783145764963","0.870716052509729","1.389543372",
"10/2/1993","-129.375","69.4709014892578","42","1.05799999999999","-0.911000000000001","1.98097254","8.63270016836757","0.918060911405352","3.375506124",
"10/3/1993","-129.375","69.4709014892578","42","0.286000000000001","-1.79599999999999","5.03311284","6.51018498619223","0.948247878563677","3.030353496",
"10/4/1993","-129.375","69.4709014892578","42","-1.47899999999998","-4.61200000000002","0.523567188","2.15323624616367","0.934955588679472","3.7945665",
"10/5/1993","-129.375","69.4709014892578","42","-1.54500000000002","-7.27800000000002","0.6952283064","3.98443052094716","0.917438864204807","4.812129072",
"10/6/1993","-129.375","69.4709014892578","42","-6.798","-9.57600000000002","0.0308990664","4.20729126657096","0.920095798491418","5.18495346",
"10/7/1993","-129.375","69.4709014892578","42","0.858000000000004","-6.46699999999998","0","8.19165838729913","0.899736646991192","4.77326628",
"10/8/1993","-129.375","69.4709014892578","42","1.89400000000001","0.271000000000015","1.5724187064","4.40478194902742","0.963687735383845","3.370610286",
"10/9/1993","-129.375","69.4709014892578","42","2.73899999999998","0.521999999999991","1.36642482","3.40697337856786","0.988616347023229","1.534050054",
"10/10/1993","-129.375","69.4709014892578","42","5.86900000000003","2.95100000000002","0.710678268","6.47334065401649","0.964854412078289","1.158918948",
"10/11/1993","-129.375","69.4709014892578","42","5.71300000000002","0.591000000000008","3.179169432","5.53970391265146","0.928119677125137","2.143349748",
"10/12/1993","-129.375","69.4709014892578","42","0.52800000000002","-2.62","2.894212368","5.80667747898419","0.914370320289297","2.587333788",
"10/13/1993","-129.375","69.4709014892578","42","-1.56599999999997","-3.64400000000001","3.3576966","6.55371112838082","0.898433151792527","1.913625072",
"10/14/1993","-129.375","69.4709014892578","42","-2.779","-6.05500000000001","0.4291533288","2.89225572025549","0.929612205287551","2.77391484",
"10/15/1993","-129.375","69.4709014892578","42","-1.05500000000001","-4.214","0.882339012","1.75425578330861","0.955434989187036","1.94529366",
"10/16/1993","-129.375","69.4709014892578","42","0.932999999999993","-2.93799999999999","0.394821144","2.26305304815472","0.959692142750236","1.690875288",
"10/17/1993","-129.375","69.4709014892578","42","0.403999999999996","-2.68400000000003","1.2977598816","5.7069965018729","0.931813772475046","2.05852464",
"10/18/1993","-129.375","69.4709014892578","42","0.252999999999986","-2.01499999999999","1.586151612","3.5672348280681","0.939423409396423","1.582368858",
"10/19/1993","-129.375","69.4709014892578","42","-0.156000000000006","-2.243","4.904365068","3.19929016611982","0.963739483519011","1.104244002",
"10/20/1993","-129.375","69.4709014892578","42","-2.52699999999999","-4.74099999999999","0.501251076","2.43929179579199","0.959345002066466","1.59046875",
"10/21/1993","-129.375","69.4709014892578","42","-2.60599999999999","-5.25200000000001","0.55961622","2.24808170510896","0.948476784523597","1.47116277",
"10/22/1993","-129.375","69.4709014892578","42","-4.161","-14.258","0.21286008","2.82114468839348","0.922292331913704","1.65926268",
"10/23/1993","-129.375","69.4709014892578","42","-2.43700000000001","-14.125","2.7826308","2.83362364801803","0.932727243918543","1.24942473",
"10/24/1993","-129.375","69.4709014892578","42","-3.012","-12.917","1.002502872","3.86747818352495","0.921838796677201","1.44224964",
"10/25/1993","-129.375","69.4709014892578","42","-9.02100000000002","-13.234","0.078964236","5.21048953483636","0.902191438309885","1.44770679",
"10/26/1993","-129.375","69.4709014892578","42","-5.089","-19.018","1.888274376","3.44307209771987","0.909115454257095","1.09237455",
"10/27/1993","-129.375","69.4709014892578","42","-8.52100000000002","-23.151","0.3244397904","3.96695374817578","0.867447488568879","1.66218732",
"10/28/1993","-129.375","69.4709014892578","42","-9.34500000000003","-14.013","0.1579285368","4.632736534047","0.89043877786665","1.08618804",
"10/29/1993","-129.375","69.4709014892578","42","-5.54599999999999","-10.299","0.528717096","3.55901525801072","0.926355003296974","1.05018714",
"10/30/1993","-129.375","69.4709014892578","42","-6.685","-13.539","0.940704408","3.33138475445597","0.920684905654286","0.96350616",
"10/31/1993","-129.375","69.4709014892578","42","-10.493","-14.867","0.257491872","3.1950824458143","0.88521578086687","0.90331902",
"11/1/1993","-129.375","69.4709014892578","42","-6.988","-9.56799999999998","2.418709392","3.07256415323176","0.936102633647562","0.75166902",
"11/2/1993","-129.375","69.4709014892578","42","-8.87700000000001","-11.726","0.501251256","2.40288258988356","0.922864878568828","0.7304058",
"11/3/1993","-129.375","69.4709014892578","42","-7.55099999999999","-14.404","0.815390856","4.01131049914615","0.924295327158689","0.68146884",
"11/4/1993","-129.375","69.4709014892578","42","-9.243","-14.282","0.08239752","4.56487288811121","0.905850539905373","0.59360652",
"11/5/1993","-129.375","69.4709014892578","42","-9.94499999999999","-15.835","0.22315986","1.97332734701857","0.897375924275812","0.56250018",
"11/6/1993","-129.375","69.4709014892578","42","-14.626","-16.168","0","3.72586695682226","0.823675331798277","0.57881232",
"11/7/1993","-129.375","69.4709014892578","42","-16.416","-23.156","0","1.62381994949086","0.805976579401454","0.50017482",
"11/8/1993","-129.375","69.4709014892578","42","-16.364","-22.726","0.0308990592","2.81626925990601","0.808070492710855","0.42783768",
"11/9/1993","-129.375","69.4709014892578","42","-16.713","-25.798","0","3.09527164214456","0.806770611742882","0.38986866",
"11/10/1993","-129.375","69.4709014892578","42","-9.666","-16.271","0.88577262","3.38880089402972","0.891030490250765","0.283275",
"11/11/1993","-129.375","69.4709014892578","42","-9.565","-13.711","1.6307838648","3.41648233790952","0.909970103476797","0.25233714",
"11/12/1993","-129.375","69.4709014892578","42","-3.42700000000002","-9.00400000000002","1.673697096","3.02624537383865","0.956179006021906","0.176175288",
"11/13/1993","-129.375","69.4709014892578","42","-8.86200000000002","-22.394","0.6488801712","1.65687527479541","0.862366425940711","0.18163116",
"11/14/1993","-129.375","69.4709014892578","42","-17.31","-23.666","0.3948210504","3.54989585850989","0.814666438367714","0.144618768",
"11/15/1993","-129.375","69.4709014892578","42","-20.789","-24.52","0.322723368","3.2020177300307","0.783411207163506","0.120431268",
"11/16/1993","-129.375","69.4709014892578","42","-22.628","-25.327","0.181961064","2.78490262343826","0.783341554120794","0.100800036",
"11/17/1993","-129.375","69.4709014892578","42","-17.263","-26.466","0.580215672","1.86816381499639","0.795224591036214","0.0732375",
"11/18/1993","-129.375","69.4709014892578","42","-18.094","-32.367","0.511551216","3.13250693835033","0.759969770570098","0.056193732",
"11/19/1993","-129.375","69.4709014892578","42","-26.244","-35.926","0.1922608656","2.75089897491914","0.739754683985087","0.039993732",
"11/20/1993","-129.375","69.4709014892578","42","-19.909","-25.573","0.497817864","7.27758450220074","0.775643012995006","0.024749982",
"11/21/1993","-129.375","69.4709014892578","42","-9.59300000000002","-24.726","0.106430112","6.90301540753267","0.810384805861971","0.01395",
"11/22/1993","-129.375","69.4709014892578","42","-3.27199999999999","-7.82299999999998","0.106430112","7.03722715011503","0.933742337855205","0.00568125",
"11/23/1993","-129.375","69.4709014892578","42","-0.216999999999985","-11.196","0.1647950688","6.566135195473","0.925559380334927","0.00045",
"11/24/1993","-129.375","69.4709014892578","42","-5.69999999999999","-13.725","1.0951995384","5.45805570601604","0.892332901244185","0",
"11/25/1993","-129.375","69.4709014892578","42","-13.429","-25.437","1.308059172","4.43836498448366","0.797536142108815","0",
"11/26/1993","-129.375","69.4709014892578","42","-26.654","-31.749","0.271224936","2.9883765118066","0.732742680469678","0",
"11/27/1993","-129.375","69.4709014892578","42","-26.002","-28.981","0.1064300544","4.1665211349725","0.745883958629356","0",
"11/28/1993","-129.375","69.4709014892578","42","-27.06","-29.094","0","3.38985167565387","0.687894020393609","0",
"11/29/1993","-129.375","69.4709014892578","42","-25.961","-28.365","0","2.80017220208897","0.721813476229815","0",
"11/30/1993","-129.375","69.4709014892578","42","-23.934","-25.652","0","3.78937506498938","0.748516719798603","0",
"12/1/1993","-129.375","69.4709014892578","42","-19.834","-24.868","0","4.73551450875023","0.756783254492652","0",
"12/2/1993","-129.375","69.4709014892578","42","-20.009","-20.718","0","6.18695071192567","0.778258233082239","0",
"12/3/1993","-129.375","69.4709014892578","42","-20.386","-22.966","0.0240325992","4.11057155535287","0.770908212426684","0",
"12/4/1993","-129.375","69.4709014892578","42","-15.66","-22.146","0.6351470424","3.26213502236525","0.80698094345685","0",
"12/5/1993","-129.375","69.4709014892578","42","-16.561","-21.886","0.085830696","4.199429444905","0.793782934643172","0",
"12/6/1993","-129.375","69.4709014892578","42","-11.322","-17.426","0.0308990376","7.21462054616988","0.845080397490421","0",
"12/7/1993","-129.375","69.4709014892578","42","-11.155","-13.056","0.1270294704","5.64607293543698","0.891005111578632","0",
"12/8/1993","-129.375","69.4709014892578","42","-12.854","-15.134","0.2626420104","3.09788005836674","0.87079730131447","0",
"12/9/1993","-129.375","69.4709014892578","42","-13.091","-17.073","0.7999426584","2.15646887414352","0.87028246375237","0",
"12/10/1993","-129.375","69.4709014892578","42","-14.755","-22.632","0.1201630032","2.99672279784161","0.806377886341299","0",
"12/11/1993","-129.375","69.4709014892578","42","-13.423","-19.024","0.329589864","2.60321187788036","0.856411577049458","0",
"12/12/1993","-129.375","69.4709014892578","42","-14.407","-18.126","0.581932044","1.72593468003044","0.862229447347798","0",
"12/13/1993","-129.375","69.4709014892578","42","-16.443","-29.633","0.976752576","2.61862637239328","0.799372853846953","0",
"12/14/1993","-129.375","69.4709014892578","42","-30.225","-36.536","0.1441955376","1.83997039547803","0.719676326195428","0",
"12/15/1993","-129.375","69.4709014892578","42","-28.313","-34.48","0.62656434","2.37986301320098","0.717505860114906","0",
"12/16/1993","-129.375","69.4709014892578","42","-33.751","-43.312","0.1064300688","1.56324788208628","0.680638529030483","0",
"12/17/1993","-129.375","69.4709014892578","42","-40.238","-43.844","0.0755309808","0.959780978183057","0.662538251807888","0",
"12/18/1993","-129.375","69.4709014892578","42","-26.601","-41.59","0.0034332264","2.58974024294404","0.685084195882597","0",
"12/19/1993","-129.375","69.4709014892578","42","-24.175","-27.507","0","5.44650850825516","0.748484724763605","0",
"12/20/1993","-129.375","69.4709014892578","42","-27.705","-34.304","0.0034332264","2.58619368225356","0.731642629769434","0",
"12/21/1993","-129.375","69.4709014892578","42","-26.663","-31.312","0","3.07558420467018","0.695164936162543","0",
"12/22/1993","-129.375","69.4709014892578","42","-30.278","-38.225","0.0102996792","1.96674753445338","0.712560044780908","0",
"12/23/1993","-129.375","69.4709014892578","42","-25.858","-32.081","0","3.95081130277099","0.722585597419508","0",
"12/24/1993","-129.375","69.4709014892578","42","-23.583","-25.872","0","5.32462472470479","0.753363304593003","0",
"12/25/1993","-129.375","69.4709014892578","42","-23.067","-24.302","0","4.95293850148526","0.73521737566411","0",
"12/26/1993","-129.375","69.4709014892578","42","-15.772","-23.017","2.79293058","6.01443362628818","0.798066174136832","0",
"12/27/1993","-129.375","69.4709014892578","42","-15.645","-21.156","0.8136744624","3.97993319815086","0.813093498148999","0",
"12/28/1993","-129.375","69.4709014892578","42","-16.056","-19.511","0.100421928","4.99148610578727","0.829722282067561","0",
"12/29/1993","-129.375","69.4709014892578","42","-17.353","-24.562","0.4154208048","4.35789174922349","0.800261719236229","0",
"12/30/1993","-129.375","69.4709014892578","42","-24.784","-30.317","0.0411987168","3.08006125028357","0.758543716418333","0",
"12/31/1993","-129.375","69.4709014892578","42","-27.426","-30.49","0.0480651696","2.48983822459168","0.753908254133975","0",
"1/1/1994","-129.375","69.4709014892578","42","-27.556","-36.786","0.1235962368","2.076216970394","0.736618302111308","0",
"1/2/1994","-129.375","69.4709014892578","42","-26.243","-32.499","0.1785278448","2.81595268319326","0.738970351344666","0",
"1/3/1994","-129.375","69.4709014892578","42","-32.324","-39.183","0.0240326064","1.98835402529551","0.699353366332536","0",
"1/4/1994","-129.375","69.4709014892578","42","-26.795","-33.948","0.0755310528","4.13073876499791","0.724978609519069","0",
"1/5/1994","-129.375","69.4709014892578","42","-25.481","-28.707","0.497817972","3.44206644936441","0.75552799901932","0",
"1/6/1994","-129.375","69.4709014892578","42","-28.763","-34.407","0.473785452","2.72029330800314","0.716601275974786","0",
"1/7/1994","-129.375","69.4709014892578","42","-29.988","-35.746","0.209426904","2.46573733729011","0.721599391136113","0",
"1/8/1994","-129.375","69.4709014892578","42","-27.984","-33.157","0.33302304","4.08070497153794","0.734729246367172","0",
"1/9/1994","-129.375","69.4709014892578","42","-26.219","-31.012","0.391387932","3.27913710801841","0.747199651946996","0",
"1/10/1994","-129.375","69.4709014892578","42","-33.217","-38.619","0.1785278808","1.78428587815692","0.706992209760657","0",
"1/11/1994","-129.375","69.4709014892578","42","-33.703","-40.376","0.113296536","2.20648275121714","0.701407142969418","0",
"1/12/1994","-129.375","69.4709014892578","42","-32.827","-42.237","0.0995636232","2.1141159585309","0.691958731104255","0",
"1/13/1994","-129.375","69.4709014892578","42","-30.423","-36.598","0.302124096","2.99691726930691","0.724889761334898","0",
"1/14/1994","-129.375","69.4709014892578","42","-31.416","-38.034","0.1579285728","2.37065992635137","0.713825502744216","0",
"1/15/1994","-129.375","69.4709014892578","42","-28.331","-31.252","0.1956938976","3.67662441361157","0.743063124848374","0",
"1/16/1994","-129.375","69.4709014892578","42","-27.372","-30.021","0.1304626608","3.31666844772647","0.750939202478195","0",
"1/17/1994","-129.375","69.4709014892578","42","-20.125","-34.615","0","3.37332696586335","0.706013591295485","0",
"1/18/1994","-129.375","69.4709014892578","42","-18.441","-20.266","0","6.62662849911782","0.750914339847072","0.0007875",
"1/19/1994","-129.375","69.4709014892578","42","-21.139","-29.596","0.1647949464","3.70152688559052","0.759567449246649","0.00523125",
"1/20/1994","-129.375","69.4709014892578","42","-26.251","-34.339","0.2059937424","3.82738927955529","0.721388153758169","0.012881268",
"1/21/1994","-129.375","69.4709014892578","42","-27.624","-30.182","0.532150236","5.17912054551796","0.734452011114265","0.020981268",
"1/22/1994","-129.375","69.4709014892578","42","-28.163","-34.143","0.2334594528","2.72863289936076","0.729725424433995","0.033918768",
"1/23/1994","-129.375","69.4709014892578","42","-25.607","-30.625","0.0034332264","4.04949142354503","0.70452578459325","0.049893732",
"1/24/1994","-129.375","69.4709014892578","42","-16.796","-25.096","0.46348524","5.67100638059518","0.781937275937675","0.059062464",
"1/25/1994","-129.375","69.4709014892578","42","-17.465","-19.365","0","5.55022353156991","0.807049940995143","0.085668732",
"1/26/1994","-129.375","69.4709014892578","42","-14.618","-18.539","0.0034332264","5.93564173958932","0.824893194274762","0.106875036",
"1/27/1994","-129.375","69.4709014892578","42","-11.51","-22.135","0.796508784","2.49961658128555","0.853584464954468","0.119756268",
"1/28/1994","-129.375","69.4709014892578","42","-18.984","-28","0.3021240744","1.96465865057318","0.79075295823421","0.1564875",
"1/29/1994","-129.375","69.4709014892578","42","-19.172","-33.218","0.202560444","2.35212759063984","0.764272266812773","0.2066058",
"1/30/1994","-129.375","69.4709014892578","42","-12.511","-22.419","0.6523132464","3.36885727940147","0.856356666456286","0.18663786",
"1/31/1994","-129.375","69.4709014892578","42","-18.804","-26.61","0.0789642432","2.57491844205559","0.80151952365954","0.25335",
"2/1/1994","-129.375","69.4709014892578","42","-27.167","-39.418","0.0720978048","1.51687976690821","0.704719437033714","0.3564",
"2/2/1994","-129.375","69.4709014892578","42","-26.515","-36.095","0","1.70115841321199","0.654462408208275","0.43514964",
"2/3/1994","-129.375","69.4709014892578","42","-16.018","-25.917","0","3.19696972817564","0.564976879997657","0.4660875",
"2/4/1994","-129.375","69.4709014892578","42","-14.258","-20.877","0.0068664528","4.9367196598753","0.753874936809282","0.35898714",
"2/5/1994","-129.375","69.4709014892578","42","-21.715","-25.818","0","5.5044171086176","0.728436186392391","0.63916812",
"2/6/1994","-129.375","69.4709014892578","42","-19.941","-24.191","0","4.96138977594103","0.774490347922281","0.62218098",
"2/7/1994","-129.375","69.4709014892578","42","-23.517","-25.943","0","3.51414527777882","0.733551063661433","0.77354964",
"2/8/1994","-129.375","69.4709014892578","42","-22.02","-24.298","0","3.03144742778727","0.718238183724353","0.85291884",
"2/9/1994","-129.375","69.4709014892578","42","-23.349","-28.29","0","3.52266200390888","0.726354100568803","1.00681893",
"2/10/1994","-129.375","69.4709014892578","42","-26.081","-27.833","0","4.14174245502497","0.715946656100774","0.94921884",
"2/11/1994","-129.375","69.4709014892578","42","-23.879","-28.134","0.408554244","4.07176862368711","0.750218799895228","0.92227482",
"2/12/1994","-129.375","69.4709014892578","42","-20.292","-25.641","1.25999568","7.22458727306318","0.768188158008187","0.95107482",
"2/13/1994","-129.375","69.4709014892578","42","-16.382","-21.474","1.284027192","8.67565474074641","0.804778208114227","1.06003152",
"2/14/1994","-129.375","69.4709014892578","42","-16.036","-19.189","3.30963156","8.5534312957997","0.81292288285573","1.05058098",
"2/15/1994","-129.375","69.4709014892578","42","-16.399","-38.317","1.2771601056","4.44207302607218","0.776057957386118","1.23339411",
"2/16/1994","-129.375","69.4709014892578","42","-21.785","-24.74","1.59988284","3.40093507245318","0.772647853379866","1.323675072",
"2/17/1994","-129.375","69.4709014892578","42","-23.384","-31.263","0.952721568","3.8889274028154","0.750074113751231","1.427062284",
"2/18/1994","-129.375","69.4709014892578","42","-31.621","-36.139","0.43601976","2.85329120573045","0.710916970313778","1.656786924",
"2/19/1994","-129.375","69.4709014892578","42","-32.602","-39.363","0.175094676","2.17154942745821","0.704425949711881","1.995749712",
"2/20/1994","-129.375","69.4709014892578","42","-31.676","-39.372","0.1407624048","1.57867784910219","0.700648897754844","2.189811708",
"2/21/1994","-129.375","69.4709014892578","42","-27.343","-36.886","0.0274658112","3.09580329983163","0.718463588727824","2.605672332",
"2/22/1994","-129.375","69.4709014892578","42","-19.878","-27.181","0.736427448","5.09348592412764","0.758664427219911","2.266815294",
"2/23/1994","-129.375","69.4709014892578","42","-18.36","-35.474","0.727843896","3.8602921494443","0.74446318392814","2.539861164",
"2/24/1994","-129.375","69.4709014892578","42","-25.934","-35.123","0.2540588544","3.39977363300344","0.728432104008381","2.75726574",
"2/25/1994","-129.375","69.4709014892578","42","-25.05","-31.273","1.038551112","5.78721124931117","0.737044106917817","2.665632276",
"2/26/1994","-129.375","69.4709014892578","42","-22.498","-25.508","0.985336164","3.71550464074789","0.774035710923492","2.714626548",
"2/27/1994","-129.375","69.4709014892578","42","-22.886","-43.906","0.4188538224","2.70996791794258","0.721009100351178","3.246243624",
"2/28/1994","-129.375","69.4709014892578","42","-36.488","-46.423","0.113296536","1.40806407903511","0.669435158988524","3.663505332",
"3/1/1994","-129.375","69.4709014892578","42","-23.649","-35.899","1.0334012616","4.51864735512115","0.722602554103484","3.232295352",
"3/2/1994","-129.375","69.4709014892578","42","-19.811","-27.525","1.239394788","3.80458380643616","0.765481618512461","3.352387752",
"3/3/1994","-129.375","69.4709014892578","42","-16.179","-24.848","0.6557459328","3.13442587441528","0.807808178224684","3.405322152",
"3/4/1994","-129.375","69.4709014892578","42","-18.633","-26.639","2.4272918496","2.9862643777428","0.765914341115509","3.244778928",
"3/5/1994","-129.375","69.4709014892578","42","-24.661","-28.449","3.16200348","4.20491773858181","0.743849704206757","3.35660634",
"3/6/1994","-129.375","69.4709014892578","42","-22.307","-32.348","0.2265931008","4.37426620700336","0.750758111781653","5.21566929",
"3/7/1994","-129.375","69.4709014892578","42","-22.401","-33.242","0.456619428","3.70407303022166","0.740216740930132","5.105416968",
"3/8/1994","-129.375","69.4709014892578","42","-26.042","-33.167","0.2162934","5.35123383034945","0.728745070498469","5.48982918",
"3/9/1994","-129.375","69.4709014892578","42","-24.052","-32.096","0.23689278","2.44828631281506","0.74983808608874","5.80303422",
"3/10/1994","-129.375","69.4709014892578","42","-24.332","-32.418","0.0652313376","1.81731624796156","0.754908222394537","5.994843318",
"3/11/1994","-129.375","69.4709014892578","42","-19.641","-30.778","0.97846902","2.38541040182097","0.773978244514058","5.151879918",
"3/12/1994","-129.375","69.4709014892578","42","-14.014","-26.722","0.0034332264","4.7635451395491","0.819850170690316","6.7621509",
"3/13/1994","-129.375","69.4709014892578","42","-7.61399999999998","-15.353","0.9956361024","5.12993810341531","0.892209267982302","5.039781048",
"3/14/1994","-129.375","69.4709014892578","42","-11.052","-24.248","0.70037892","5.6981865533404","0.810828949509995","6.03214056",
"3/15/1994","-129.375","69.4709014892578","42","-22.392","-25.836","0.0823975056","3.20152666312871","0.763019921516909","7.90138404",
"3/16/1994","-129.375","69.4709014892578","42","-17.78","-21.793","0.4325865624","3.37946009856234","0.79257909513927","5.856361272",
"3/17/1994","-129.375","69.4709014892578","42","-16.563","-21.92","0.614547828","2.35610018914056","0.82458078893749","6.966956808",
"3/18/1994","-129.375","69.4709014892578","42","-18.653","-25.221","1.266861276","4.6815778290158","0.794247386641429","6.471505728",
"3/19/1994","-129.375","69.4709014892578","42","-24.15","-32.674","1.280594232","1.63483996570036","0.748458586639993","6.86120184",
"3/20/1994","-129.375","69.4709014892578","42","-25.442","-34.803","0.4875183504","2.25395264797561","0.745340212781107","8.553993012",
"3/21/1994","-129.375","69.4709014892578","42","-27.963","-32.324","1.126098504","2.51878373992327","0.725122782901421","7.32931794",
"3/22/1994","-129.375","69.4709014892578","42","-27.24","-32.438","1.206779112","3.46045506984616","0.736066131840731","8.588699352",
"3/23/1994","-129.375","69.4709014892578","42","-23.552","-36.92","0.0274658184","3.27904521218777","0.729291080206514","10.44399348",
"3/24/1994","-129.375","69.4709014892578","42","-11.734","-24.861","0.5252836392","4.63943247565834","0.809523183730735","9.23793624",
"3/25/1994","-129.375","69.4709014892578","42","-5.63099999999997","-13.975","0.3982543272","3.53952267967304","0.893931784778864","10.06548318",
"3/26/1994","-129.375","69.4709014892578","42","0.879000000000019","-5.44799999999998","2.1080019384","5.25995902490783","0.963415141061477","7.34270616",
"3/27/1994","-129.375","69.4709014892578","42","-7.548","-22.348","1.2393951264","7.56213778831883","0.83429041664653","10.71956106",
"3/28/1994","-129.375","69.4709014892578","42","-4.40499999999997","-25.415","1.0265351112","3.1293993333577","0.90405912382393","10.292737968",
"3/29/1994","-129.375","69.4709014892578","42","-1.44099999999997","-20.114","0.3089904264","4.48981521026639","0.907938094655644","8.55101232",
"3/30/1994","-129.375","69.4709014892578","42","0.625999999999976","-3.87400000000002","0.9613035864","4.90167227252983","0.965182054164571","5.9322393",
"3/31/1994","-129.375","69.4709014892578","42","-0.538000000000011","-13.158","0.96817014","4.8894257385601","0.941129354852895","9.138493872",
"4/1/1994","-129.375","69.4709014892578","42","-14.572","-32.347","0.0377655264","1.89102558656445","0.766082013415542","13.57802208",
"4/2/1994","-129.375","69.4709014892578","42","-13.88","-18.389","0","3.62208006196631","0.757194347638248","13.83890472",
"4/3/1994","-129.375","69.4709014892578","42","-9.28300000000002","-15.664","0","4.32137472903667","0.799654018136167","14.00968296",
