"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"8/12/1979","-80.3125","-0.78057199716568","122","29.178","20.157","0.3158572104","2.05723300199918","0.743863263612186","21.940149168",
"8/13/1979","-80.3125","-0.78057199716568","122","29.5","18.219","0.0600814656","1.9116183082261","0.731081150039409","24.1714737",
"8/14/1979","-80.3125","-0.78057199716568","122","30.102","17.064","0.0514984104","1.63568075809259","0.731243525702698","22.421476368",
"8/15/1979","-80.3125","-0.78057199716568","122","29.27","19.392","0.0514984032","1.92606255429422","0.72607621858382","21.95769762",
"8/16/1979","-80.3125","-0.78057199716568","122","28.76","18.694","0.0583648344","1.99823223768582","0.729947630856179","20.316935232",
"8/17/1979","-80.3125","-0.78057199716568","122","28.547","17.987","0.2111435784","1.83593442033407","0.738569694736949","20.1988125",
"8/18/1979","-80.3125","-0.78057199716568","122","29.195","19.554","1.476287604","1.85782500285863","0.763379272839928","23.7256776",
"8/19/1979","-80.3125","-0.78057199716568","122","28.785","19.526","0.3879547272","1.91404379032967","0.743410504491363","22.199622768",
"8/20/1979","-80.3125","-0.78057199716568","122","28.277","19.501","0.3416063328","1.91696257403126","0.756499136700277","23.116613112",
"8/21/1979","-80.3125","-0.78057199716568","122","29.07","19.468","0.2677917456","1.8789335353754","0.747751262497372","21.68910162",
"8/22/1979","-80.3125","-0.78057199716568","122","28.946","19.54","0.475502184","2.15593754921783","0.730421283029097","25.100381232",
"8/23/1979","-80.3125","-0.78057199716568","122","27.813","19.732","0.3175737264","2.03908788234074","0.744860389963291","19.864753632",
"8/24/1979","-80.3125","-0.78057199716568","122","28.676","19.102","0.2197267848","2.03064646378181","0.725996689988747","21.713571432",
"8/25/1979","-80.3125","-0.78057199716568","122","26.029","19.961","1.135539504","1.63798955516863","0.773940112593929","10.47532374",
"8/26/1979","-80.3125","-0.78057199716568","122","28.256","19.827","1.5140541384","1.88680382284781","0.747260233765563","19.51638921",
"8/27/1979","-80.3125","-0.78057199716568","122","29.408","20.145","1.21879566","2.05930074594887","0.708800011519183","17.87332419",
"8/28/1979","-80.3125","-0.78057199716568","122","28.678","19.995","0.051498396","2.32204025960229","0.727655968001839","22.6809009",
"8/29/1979","-80.3125","-0.78057199716568","122","29.337","19.783","0.1356126552","1.9096482121969","0.717163989609906","24.4306143",
"8/30/1979","-80.3125","-0.78057199716568","122","26.56","19.9","3.60832176","1.67044188878384","0.80691287597765","16.74675765",
"8/31/1979","-80.3125","-0.78057199716568","122","22.946","19.632","1.5707010528","1.68981820164048","0.829498810729426","5.78323494",
"9/1/1979","-80.3125","-0.78057199716568","122","28.484","19.378","0.3244401648","2.09742737032549","0.760839204677389","22.48318098",
"9/2/1979","-80.3125","-0.78057199716568","122","24.819","19.814","5.02452684","1.41582124843907","0.82557829070037","8.956857672",
"9/3/1979","-80.3125","-0.78057199716568","122","22.401","19.725","2.7105337224","1.29333718362845","0.866363223649193","3.18380706",
"9/4/1979","-80.3125","-0.78057199716568","122","27.563","19.653","0.99391986","1.872597295142","0.814799655341233","18.59754582",
"9/5/1979","-80.3125","-0.78057199716568","122","28.417","20.087","1.9741059648","2.28229351788542","0.75810925895267","23.3138853",
"9/6/1979","-80.3125","-0.78057199716568","122","29.416","20.434","0.0411987384","2.56468296022078","0.680956684926113","23.655150432",
"9/7/1979","-80.3125","-0.78057199716568","122","25.005","19.865","0.4806523944","2.04721212474494","0.77282470212769","12.4893621",
"9/8/1979","-80.3125","-0.78057199716568","122","27.986","19.914","0.3639224808","1.91500647444216","0.720831100017888","22.8668031",
"9/9/1979","-80.3125","-0.78057199716568","122","28.774","20.092","0.3553395624","1.92602033942762","0.722432421518151","21.5779995",
"9/10/1979","-80.3125","-0.78057199716568","122","29.082","20.397","1.06258392","1.9511820796501","0.749567974771484","18.84335085",
"9/11/1979","-80.3125","-0.78057199716568","122","27.313","20.309","0.508976532","2.08124491975752","0.756810250955998","20.261534688",
"9/12/1979","-80.3125","-0.78057199716568","122","28.71","19.947","1.289177172","2.10446755013065","0.741831708533537","23.91885468",
"9/13/1979","-80.3125","-0.78057199716568","122","28.193","20.404","0.7089611544","1.95153721330818","0.741622849360035","20.27699883",
"9/14/1979","-80.3125","-0.78057199716568","122","29.504","20.606","0.6471631944","1.94891452245902","0.720827194020739","24.956892432",
"9/15/1979","-80.3125","-0.78057199716568","122","29.399","20.994","1.301193432","1.92939170331582","0.76181159732566","20.3613714",
"9/16/1979","-80.3125","-0.78057199716568","122","29.646","21.075","0.526142412","2.0900221162498","0.75192530185224","20.78431875",
"9/17/1979","-80.3125","-0.78057199716568","122","28.404","20.891","5.0880399264","1.94604071287373","0.773530280574783","22.08859326",
"9/18/1979","-80.3125","-0.78057199716568","122","29.204","20.893","3.6769862448","2.01832701091661","0.763504513039616","24.58321875",
"9/19/1979","-80.3125","-0.78057199716568","122","28.81","21.007","1.847076336","1.89830436083822","0.770100756345497","20.93805252",
"9/20/1979","-80.3125","-0.78057199716568","122","29.941","21.066","1.1278144224","1.66557428624254","0.749372321802421","22.135556592",
"9/21/1979","-80.3125","-0.78057199716568","122","28.872","21.538","1.593017496","1.86537504118423","0.777150153841507","19.65054294",
"9/22/1979","-80.3125","-0.78057199716568","122","30.139","21.635","1.579284612","1.96781463022249","0.754292278245825","20.47241628",
"9/23/1979","-80.3125","-0.78057199716568","122","29.705","21.434","5.5532462976","1.92388685336032","0.755205085354632","24.2176545",
"9/24/1979","-80.3125","-0.78057199716568","122","30.034","21.639","0.3948210432","2.01079935295058","0.735020283825019","23.735417832",
"9/25/1979","-80.3125","-0.78057199716568","122","30.125","21.509","1.4402392848","1.70585176907659","0.74472139585077","23.3111232",
"9/26/1979","-80.3125","-0.78057199716568","122","30.096","22.021","0.335598372","1.91279754482404","0.73064876154031","21.7482777",
"9/27/1979","-80.3125","-0.78057199716568","122","30.833","21.666","0.782775612","2.07987357286368","0.718030589680784","23.58388188",
"9/28/1979","-80.3125","-0.78057199716568","122","30.648","21.51","0.6540303024","2.14241859779627","0.710930679861317","26.0263089",
"9/29/1979","-80.3125","-0.78057199716568","122","29.812","21.79","0.7312772664","2.05250312034834","0.718612844437067","23.2514451",
"9/30/1979","-80.3125","-0.78057199716568","122","30.17","21.503","3.527644248","1.79280882908882","0.732017913378951","25.0921125",
"10/1/1979","-80.3125","-0.78057199716568","122","29.115","21.736","0.278091756","1.76913615311968","0.737803879977426","20.094802272",
"10/2/1979","-80.3125","-0.78057199716568","122","30.088","21.515","0.1338959232","2.03357862600057","0.725335312127285","21.712220568",
"10/3/1979","-80.3125","-0.78057199716568","122","30.144","21.514","0.806808564","2.0588556127483","0.742782070974437","21.512758752",
"10/4/1979","-80.3125","-0.78057199716568","122","31.152","21.814","0.9286877448","2.12765844702316","0.717002833651131","25.334271",
"10/5/1979","-80.3125","-0.78057199716568","122","30.392","22.249","1.174163472","2.19193644640253","0.726422313729713","26.418712032",
"10/6/1979","-80.3125","-0.78057199716568","122","30.356","21.812","1.0419844032","2.0408547797781","0.723945395044099","24.180971832",
"10/7/1979","-80.3125","-0.78057199716568","122","31.033","21.96","0.7175445264","2.01486356153271","0.686695344149471","26.284159368",
"10/8/1979","-80.3125","-0.78057199716568","122","30.398","22.583","0.1476288432","2.23102641423635","0.706521536183869","23.1662268",
"10/9/1979","-80.3125","-0.78057199716568","122","30.678","22.023","0.6214141512","2.31912750739895","0.703210821085816","24.9406353",
"10/10/1979","-80.3125","-0.78057199716568","122","30.496","21.321","0.6694794432","2.02391495913584","0.722322824665029","22.074867",
"10/11/1979","-80.3125","-0.78057199716568","122","30.482","21.93","0.992202768","2.04844313959971","0.732280200986256","23.128311168",
"10/12/1979","-80.3125","-0.78057199716568","122","29.957","21.744","7.113646008","2.07301525526487","0.751770206539894","23.84481879",
"10/13/1979","-80.3125","-0.78057199716568","122","30.093","21.804","1.987838352","2.07998447202401","0.728070144333977","21.027150792",
"10/14/1979","-80.3125","-0.78057199716568","122","29.056","22.021","1.7166137256","2.06814477958386","0.740753095605616","20.14605369",
"10/15/1979","-80.3125","-0.78057199716568","122","29.141","21.66","0.8222579064","2.10805372127216","0.718376459950871","18.16587846",
"10/16/1979","-80.3125","-0.78057199716568","122","25.459","21.376","1.1089321704","1.76640776209594","0.769939991066856","7.1978112",
"10/17/1979","-80.3125","-0.78057199716568","122","27.774","21.337","0.236892816","2.0380379882971","0.73318935108613","16.811613",
"10/18/1979","-80.3125","-0.78057199716568","122","29.473","21.269","0.02059938","2.21794192891367","0.710437797411493","23.2414839",
"10/19/1979","-80.3125","-0.78057199716568","122","28.202","21.729","0.3793717872","2.37502183890221","0.720150934528605","16.333934112",
"10/20/1979","-80.3125","-0.78057199716568","122","30.322","21.48","0.1544952672","2.29091872621632","0.70208934954891","23.669157168",
"10/21/1979","-80.3125","-0.78057199716568","122","27.993","21.012","1.1329651944","2.15472544260606","0.729801754854393","19.1323125",
"10/22/1979","-80.3125","-0.78057199716568","122","28.481","20.873","3.4881600384","2.24066341452381","0.742961454631155","25.118321832",
"10/23/1979","-80.3125","-0.78057199716568","122","26.655","21.046","1.3423917744","2.05011065276162","0.756790598544355","13.856115888",
"10/24/1979","-80.3125","-0.78057199716568","122","28.474","20.74","2.2521987","2.08765825122811","0.721654033452823","17.53402824",
"10/25/1979","-80.3125","-0.78057199716568","122","28.511","21.071","3.1723037064","2.0988693338495","0.740445163346789","16.22334078",
"10/26/1979","-80.3125","-0.78057199716568","122","26.434","21.346","2.73456396","1.58960617593881","0.773327479021903","11.2634433",
"10/27/1979","-80.3125","-0.78057199716568","122","27.703","21.133","0.1338959088","2.28583050538941","0.743047682832932","19.42092882",
"10/28/1979","-80.3125","-0.78057199716568","122","27.322","20.784","0.5458832064","2.3027636655081","0.761367691062324","15.20257698",
"10/29/1979","-80.3125","-0.78057199716568","122","28.262","20.834","0.930404772","2.26359611311222","0.765272398686774","20.39181102",
"10/30/1979","-80.3125","-0.78057199716568","122","27.453","21.221","0.6420131712","2.19807651204117","0.751978337979831","21.9008259",
"10/31/1979","-80.3125","-0.78057199716568","122","24.932","21.377","1.1312484552","2.29307481562231","0.77652365221231","9.9060714",
"11/1/1979","-80.3125","-0.78057199716568","122","24.838","21.058","1.2857431752","1.99366466764581","0.758130815753639","6.00080544",
"11/2/1979","-80.3125","-0.78057199716568","122","25.125","20.281","0.5870820744","1.86953290368217","0.746817862500586","9.114918048",
"11/3/1979","-80.3125","-0.78057199716568","122","28.514","20.162","0.8033756688","2.28870319159544","0.731461213668846","22.3778817",
"11/4/1979","-80.3125","-0.78057199716568","122","27.354","20.661","2.9405591928","2.11980050778856","0.776069694158031","16.98322914",
"11/5/1979","-80.3125","-0.78057199716568","122","28.961","20.994","0.8548733304","2.48106040318469","0.759718560837664","19.87362774",
"11/6/1979","-80.3125","-0.78057199716568","122","29.165","21.413","0.3347395704","2.21679566128156","0.734051868155794","20.246397048",
"11/7/1979","-80.3125","-0.78057199716568","122","29.201","20.527","0.2978327952","2.34962195657368","0.728742623309365","21.240562608",
"11/8/1979","-80.3125","-0.78057199716568","122","29.227","18.93","0.0240325992","2.27633023783159","0.699020441605233","26.5137795",
"11/9/1979","-80.3125","-0.78057199716568","122","28.609","20.047","0.0068664528","2.03023302090392","0.671560371897512","19.577916",
"11/10/1979","-80.3125","-0.78057199716568","122","28.99","20.517","0","1.89958723123802","0.635029233455705","17.8723071",
"11/11/1979","-80.3125","-0.78057199716568","122","28.674","19.893","0.6454469088","2.15987891663626","0.718751317020834","19.2941388",
"11/12/1979","-80.3125","-0.78057199716568","122","25.997","20.816","1.1587143384","1.95598563787693","0.780453815515086","11.963187648",
"11/13/1979","-80.3125","-0.78057199716568","122","28.34","21.063","0.424003392","2.32963778486899","0.744664194148399","21.214404432",
"11/14/1979","-80.3125","-0.78057199716568","122","28.214","21.17","0.4377365568","2.0825547867159","0.724028753898003","18.143832888",
"11/15/1979","-80.3125","-0.78057199716568","122","29.134","20.653","0.0068664528","1.53570744071733","0.68872377903616","18.6625638",
"11/16/1979","-80.3125","-0.78057199716568","122","28.226","21.071","3.7610995752","1.70146783870379","0.741972558635214","15.4267884",
"11/17/1979","-80.3125","-0.78057199716568","122","24.712","21.245","6.4475984592","1.54502242419142","0.856319993493075","6.69740175",
"11/18/1979","-80.3125","-0.78057199716568","122","28.426","21.516","1.515769812","2.62431819747491","0.7357062272191","23.1887322",
"11/19/1979","-80.3125","-0.78057199716568","122","29.175","19.44","0.2162933064","2.21939299793534","0.698419971403079","25.975067832",
"11/20/1979","-80.3125","-0.78057199716568","122","27.678","20.733","0.6591796848","1.99525639956854","0.73272690008096","17.8045866",
"11/21/1979","-80.3125","-0.78057199716568","122","28.221","20.743","0.966453264","2.15739796902229","0.73071003349141","20.541100968",
"11/22/1979","-80.3125","-0.78057199716568","122","30.46","19.886","0.2094267096","2.19307801273538","0.704004721960867","26.3680893",
"11/23/1979","-80.3125","-0.78057199716568","122","29.723","21.877","0.4463197848","2.23746927544328","0.708325834458173","23.424355152",
"11/24/1979","-80.3125","-0.78057199716568","122","30.455","20.548","0.0944137224","2.09936534681038","0.671164664676184","26.468715168",
"11/25/1979","-80.3125","-0.78057199716568","122","30.375","20.167","0.082397448","2.25086791207349","0.692449362554044","27.168858",
"11/26/1979","-80.3125","-0.78057199716568","122","29.501","20.228","0.0549316584","2.0328485215956","0.717835671456131","21.795300432",
"11/27/1979","-80.3125","-0.78057199716568","122","26.235","20.996","0.568199628","1.35262493339013","0.752976423679798","7.30642158",
"11/28/1979","-80.3125","-0.78057199716568","122","28.987","21.421","0.5321500704","2.18555147064849","0.756858635859026","17.4742875",
"11/29/1979","-80.3125","-0.78057199716568","122","28.638","21.332","2.33974494","2.24297400356006","0.736025905344237","18.77146668",
"11/30/1979","-80.3125","-0.78057199716568","122","27.58","21.313","3.7422163944","2.27971142004491","0.738393423169556","20.04963444",
