"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"8/15/1979","-92.1875","31.0667991638184","15","38.828","23.52","0.3021244416","1.40618415529637","0.666047997293639","16.5000348",
"8/16/1979","-92.1875","31.0667991638184","15","36.155","21.7","0","1.80574672322102","0.572108295277199","26.310711978",
"8/17/1979","-92.1875","31.0667991638184","15","38.388","22.041","0","1.58225824398051","0.561476326790308","22.752841518",
"8/18/1979","-92.1875","31.0667991638184","15","40.516","23.583","0.04119876","1.68946633112463","0.646336203526094","15.38988795",
"8/19/1979","-92.1875","31.0667991638184","15","33.522","22.737","5.43308526","1.32060476182373","0.722777815679793","22.698337698",
"8/20/1979","-92.1875","31.0667991638184","15","33.816","23.431","3.52592064","1.67278685800251","0.71333957990642","24.40794726",
"8/21/1979","-92.1875","31.0667991638184","15","34.903","22.312","1.562118552","2.26821124114968","0.710600396499588","25.017520752",
"8/22/1979","-92.1875","31.0667991638184","15","34.98","23.634","0.283241268","2.52920716984194","0.707922951447304","19.823284386",
"8/23/1979","-92.1875","31.0667991638184","15","34.545","22.142","12.864309264","1.99948065592702","0.73029238399209","19.020318948",
"8/24/1979","-92.1875","31.0667991638184","15","29.971","21.26","15.6383575056","1.34730704152545","0.843316162796232","20.956614768",
"8/25/1979","-92.1875","31.0667991638184","15","35.538","20.582","1.3664230848","1.22343329897133","0.76395599149937","20.34478377",
"8/26/1979","-92.1875","31.0667991638184","15","32.052","19.581","2.1183001848","1.48299510604165","0.804478784715552","22.14050526",
"8/27/1979","-92.1875","31.0667991638184","15","38.412","19.922","1.71661248","1.71591396500026","0.71291786656055","23.777273682",
"8/28/1979","-92.1875","31.0667991638184","15","33.573","22.333","4.27780044","1.82498316870289","0.787918599849614","24.246961884",
"8/29/1979","-92.1875","31.0667991638184","15","34.668","22.553","0.154495296","2.27415623872678","0.666291177085926","23.143895406",
"8/30/1979","-92.1875","31.0667991638184","15","38.869","22.896","1.387023264","2.50116896002073","0.626684672092757","16.53940683",
"8/31/1979","-92.1875","31.0667991638184","15","31.719","22.679","4.5370116","2.61520136827482","0.754634421086715","23.644971612",
"9/1/1979","-92.1875","31.0667991638184","15","29.194","22.578","14.129448012","1.85571116387809","0.894421290718433","17.558157258",
"9/2/1979","-92.1875","31.0667991638184","15","34.892","22.751","2.7534492","1.77301827759247","0.802427457357032","21.184705818",
"9/3/1979","-92.1875","31.0667991638184","15","36.932","22.149","2.83413312","1.62773511798892","0.793916351328401","20.921119974",
"9/4/1979","-92.1875","31.0667991638184","15","33.495","21.945","6.3892389456","1.08576214353376","0.822136726926728","21.265766172",
"9/5/1979","-92.1875","31.0667991638184","15","33.84","21.872","6.4991005992","1.0901652263339","0.827932374971785","23.046640452",
"9/6/1979","-92.1875","31.0667991638184","15","34.329","23.105","10.88504496","1.30219957185831","0.791388055846043","20.270360268",
"9/7/1979","-92.1875","31.0667991638184","15","36.568","22.179","0.16479504","1.65665092860533","0.637428546013452","17.888571468",
"9/8/1979","-92.1875","31.0667991638184","15","34.125","21.572","0","3.05527496272474","0.454654243687124","23.709436452",
"9/9/1979","-92.1875","31.0667991638184","15","32.185","16.672","0","2.70355971210717","0.490962144320318","24.511441464",
"9/10/1979","-92.1875","31.0667991638184","15","31.46","20.099","0","2.396326717887","0.64494010401221","11.542897764",
"9/11/1979","-92.1875","31.0667991638184","15","33.567","20.063","0","2.6733268341771","0.51871458357389","19.188850392",
"9/12/1979","-92.1875","31.0667991638184","15","33.35","20.477","0.0034332264","3.68734380771739","0.520402555765999","14.38598745",
"9/13/1979","-92.1875","31.0667991638184","15","34.672","21.776","4.80479976","4.00763759871562","0.567987147357224","22.344970878",
"9/14/1979","-92.1875","31.0667991638184","15","31.272","19.581","0","3.85308545091727","0.416227810973001","23.465639682",
"9/15/1979","-92.1875","31.0667991638184","15","28.735","16.618","0","4.31208436284168","0.361273248755377","23.64665958",
"9/16/1979","-92.1875","31.0667991638184","15","30.232","15.497","0","3.8653589164246","0.477887667412392","23.1838884",
"9/17/1979","-92.1875","31.0667991638184","15","26.125","21.413","29.653645068","2.54938932619691","0.863982991531232","7.72273521",
"9/18/1979","-92.1875","31.0667991638184","15","27.07","22.369","7.0243773264","2.37955198662827","0.92029462574474","5.67725958",
"9/19/1979","-92.1875","31.0667991638184","15","27.384","21.634","13.403319696","3.27168235449256","0.910751712943768","11.5288929",
"9/20/1979","-92.1875","31.0667991638184","15","25.087","21.443","43.72215192","4.69097017422124","0.956086621302359","5.407087338",
"9/21/1979","-92.1875","31.0667991638184","15","20.537","16.834","1.290893472","3.20783488615663","0.910483966329634","4.94443512",
"9/22/1979","-92.1875","31.0667991638184","15","26.75","14.212","0","2.46713641574063","0.767193060450576","22.47744906",
"9/23/1979","-92.1875","31.0667991638184","15","26.255","15.438","0","2.86663005712874","0.738954681764601","22.44589029",
"9/24/1979","-92.1875","31.0667991638184","15","26.257","13.787","0","2.64700946020407","0.696419702785232","22.29828939",
"9/25/1979","-92.1875","31.0667991638184","15","26.633","15.311","0","3.00503019304726","0.727063184690251","21.2556384",
"9/26/1979","-92.1875","31.0667991638184","15","29.009","16.945","0","2.88016428226359","0.728052529149729","21.60433008",
"9/27/1979","-92.1875","31.0667991638184","15","28.965","17.124","0","1.82519719159572","0.768106460840631","21.34428516",
"9/28/1979","-92.1875","31.0667991638184","15","31.342","16.884","0","1.40003981448813","0.678853439306276","21.27346704",
"9/29/1979","-92.1875","31.0667991638184","15","31.368","16.977","0","1.4023182081159","0.615525270506492","14.4287478",
"9/30/1979","-92.1875","31.0667991638184","15","32.558","16.236","0","1.25225748049371","0.621376756219965","21.03806016",
"10/1/1979","-92.1875","31.0667991638184","15","32.345","18.25","0","2.29075031320559","0.574805824609122","20.90846556",
"10/2/1979","-92.1875","31.0667991638184","15","29.086","16.297","0","2.22150774626244","0.600337400006227","20.95368984",
"10/3/1979","-92.1875","31.0667991638184","15","31.886","15.539","0","2.84642220768758","0.579800836139799","20.66310684",
"10/4/1979","-92.1875","31.0667991638184","15","24.83","12.645","0","3.362488734403","0.537556411934522","21.13739496",
"10/5/1979","-92.1875","31.0667991638184","15","25.97","9.76499999999999","0","2.04176881341338","0.449061934881649","21.3398442",
"10/6/1979","-92.1875","31.0667991638184","15","29.369","14.806","0","3.04972765437977","0.643617481647904","20.27036304",
"10/7/1979","-92.1875","31.0667991638184","15","32.854","16.416","0","1.38824076552536","0.651461413523171","20.250054",
"10/8/1979","-92.1875","31.0667991638184","15","30.136","18.857","0","3.66742680556962","0.697967224271173","19.93032504",
"10/9/1979","-92.1875","31.0667991638184","15","31.997","17.902","0.216293364","3.61415340832389","0.696878867708539","19.4715018",
"10/10/1979","-92.1875","31.0667991638184","15","19.486","8.33600000000001","1.13296572","3.69315914234314","0.595379549886819","19.91947752",
"10/11/1979","-92.1875","31.0667991638184","15","25.899","7.483","0","2.29989475542126","0.489143053302923","19.83802608",
"10/12/1979","-92.1875","31.0667991638184","15","29.649","14.667","0","2.78333325572075","0.685757372665509","19.40445324",
"10/13/1979","-92.1875","31.0667991638184","15","27.481","16.758","0.9922027464","2.87542043481393","0.701407733984102","14.048831592",
"10/14/1979","-92.1875","31.0667991638184","15","23.876","11.319","0","3.18375265260332","0.383230264065591","19.53894744",
"10/15/1979","-92.1875","31.0667991638184","15","27.833","10.4","0","1.66780584966292","0.483622976936163","19.41024024",
"10/16/1979","-92.1875","31.0667991638184","15","31.077","16.477","0","1.63700936548299","0.719207924598314","17.71390728",
"10/17/1979","-92.1875","31.0667991638184","15","32.354","18.268","0","1.5385241437136","0.661625805925499","18.28923804",
"10/18/1979","-92.1875","31.0667991638184","15","30.614","17.059","0","2.00634844244766","0.550025280754412","18.4890978",
"10/19/1979","-92.1875","31.0667991638184","15","31.766","19.378","0","2.98099003491501","0.716552486878342","17.94324672",
"10/20/1979","-92.1875","31.0667991638184","15","30.902","21.722","0","3.95853365253772","0.748703856045656","10.94129712",
"10/21/1979","-92.1875","31.0667991638184","15","28.604","23.062","7.50847104","3.6548890908059","0.79967759227275","14.46249312",
"10/22/1979","-92.1875","31.0667991638184","15","23.144","13.204","22.154623416","3.98143211948857","0.82100956541257","1.83437028",
"10/23/1979","-92.1875","31.0667991638184","15","18.651","9.50999999999999","0","3.57773970701426","0.543106785757004","18.8431326",
"10/24/1979","-92.1875","31.0667991638184","15","21.314","7.12400000000002","0","2.30527501699995","0.517618866452537","18.25498332",
"10/25/1979","-92.1875","31.0667991638184","15","23.489","8.52800000000002","0","1.43908620560542","0.576975427248409","17.7621804",
"10/26/1979","-92.1875","31.0667991638184","15","25.632","10.031","0","1.67307493084503","0.52350087148144","17.78388552",
"10/27/1979","-92.1875","31.0667991638184","15","27.378","12.84","0","3.01918246327418","0.670865194825762","17.34344964",
"10/28/1979","-92.1875","31.0667991638184","15","27.839","15.696","3.7456497","2.5755793658969","0.810267214981705","15.26045832",
"10/29/1979","-92.1875","31.0667991638184","15","30.048","17.728","0.284958","1.73186593149903","0.741041757825729","16.8315768",
"10/30/1979","-92.1875","31.0667991638184","15","30.275","19.748","0.7896422664","6.13187892188418","0.716519880295289","14.96379348",
"10/31/1979","-92.1875","31.0667991638184","15","23.143","12.015","79.19423928","2.91506435294217","0.849364892471101","5.24688984",
"11/1/1979","-92.1875","31.0667991638184","15","17.695","9.36099999999999","0","3.92583799954234","0.625449207595092","17.19078786",
"11/2/1979","-92.1875","31.0667991638184","15","18.575","7.358","0","3.64157087666253","0.584476057900361","17.10359856",
"11/3/1979","-92.1875","31.0667991638184","15","18.345","7.27600000000001","0","2.57470872244715","0.55390739801811","17.11929186",
"11/4/1979","-92.1875","31.0667991638184","15","19.986","5.97899999999999","0","1.85041568861129","0.537479771058797","17.01303804",
"11/5/1979","-92.1875","31.0667991638184","15","20.782","6.75999999999999","0","1.70134812962923","0.701793136995349","15.883033608",
"11/6/1979","-92.1875","31.0667991638184","15","19.29","10.874","0.171661356","2.80400672848642","0.787668353886923","10.8896571",
"11/7/1979","-92.1875","31.0667991638184","15","18.281","6.48000000000002","0","2.47603847876248","0.638719369638697","16.23336192",
"11/8/1979","-92.1875","31.0667991638184","15","23.694","8.71699999999998","0","2.72942181592574","0.67845679301677","15.1943625",
"11/9/1979","-92.1875","31.0667991638184","15","23.195","16.462","13.91830956","4.76590629961863","0.893474667329945","7.23971322",
"11/10/1979","-92.1875","31.0667991638184","15","16.228","9.43599999999998","0.818825184","4.13970560439375","0.831511633018448","4.02755292",
"11/11/1979","-92.1875","31.0667991638184","15","12.996","5.80700000000002","0.839424168","3.60039545552259","0.76231458746078","13.6841706",
"11/12/1979","-92.1875","31.0667991638184","15","15.339","2.63299999999998","0","2.83790706988654","0.712777213124034","15.86413386",
"11/13/1979","-92.1875","31.0667991638184","15","14.544","4.44600000000003","0","3.23723792179086","0.658167889737398","15.77401308",
"11/14/1979","-92.1875","31.0667991638184","15","14.024","2.89600000000002","0","2.50612826991335","0.634632783403147","15.79522356",
"11/15/1979","-92.1875","31.0667991638184","15","16.886","0.930999999999983","0","1.23378734257583","0.627432816179218","15.813504",
"11/16/1979","-92.1875","31.0667991638184","15","20.116","4.90800000000002","0","1.57274597254685","0.592271944569124","15.58811286",
"11/17/1979","-92.1875","31.0667991638184","15","20.08","5.017","0","1.70976765058837","0.596599570774399","15.21028116",
"11/18/1979","-92.1875","31.0667991638184","15","22.341","8.84399999999999","0","2.53707814254583","0.6949022777907","14.38160868",
"11/19/1979","-92.1875","31.0667991638184","15","25.545","12.485","0","2.49565900220844","0.7470335364024","14.2161741",
"11/20/1979","-92.1875","31.0667991638184","15","25.477","13.936","0","3.28948998490492","0.735544221491546","13.99566906",
"11/21/1979","-92.1875","31.0667991638184","15","26.241","18.101","0.19054422","4.72014364356979","0.784766400591022","9.53369946",
"11/22/1979","-92.1875","31.0667991638184","15","20.915","6.53899999999999","55.31956632","4.36982544674005","0.935328537182368","0.741318768",
"11/23/1979","-92.1875","31.0667991638184","15","8.78899999999999","2.14299999999997","24.7758889392","2.76538895160197","0.92524365386551","6.034614264",
"11/24/1979","-92.1875","31.0667991638184","15","12.424","0.65300000000002","0.1047134664","2.75234676061475","0.822512923983954","14.77344114",
"11/25/1979","-92.1875","31.0667991638184","15","13.029","7.12","12.3218544528","3.14347036504414","0.884744857266527","9.41006214",
"11/26/1979","-92.1875","31.0667991638184","15","18.705","5.86099999999999","0","2.50568544969295","0.802138822345194","14.36535108",
"11/27/1979","-92.1875","31.0667991638184","15","20.701","14.144","0.5098347792","4.29232577617414","0.90602152614921","3.93778044",
"11/28/1979","-92.1875","31.0667991638184","15","18.354","4.94299999999998","0.513267948","5.50580282171454","0.710849578977259","14.04742608",
"11/29/1979","-92.1875","31.0667991638184","15","6.13099999999997","-1.05700000000002","0","3.91108324598853","0.627534990459782","14.3916264",
"11/30/1979","-92.1875","31.0667991638184","15","8.39499999999998","-3.05799999999999","0","1.33319443866379","0.64119185228762","14.08556736",
"12/1/1979","-92.1875","31.0667991638184","15","11.698","-0.95999999999998","0","1.35962579934171","0.614986145591677","14.1021",
"12/2/1979","-92.1875","31.0667991638184","15","9.94099999999997","0.387","0","3.28813148674452","0.675835891168178","13.9234482",
"12/3/1979","-92.1875","31.0667991638184","15","10.829","-1.59699999999998","0","1.86958232913679","0.617939946254446","11.8567152",
"12/4/1979","-92.1875","31.0667991638184","15","15.509","-0.533999999999992","0","1.20549614353506","0.62230882123829","13.90516992",
"12/5/1979","-92.1875","31.0667991638184","15","16.946","4.31","0.0240326064","3.31791429229859","0.624107103986823","10.31973372",
"12/6/1979","-92.1875","31.0667991638184","15","16.055","6.38200000000001","6.195260736","2.8919953841298","0.845081606906129","10.55322972",
