"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/25/1979","-68.4375","-54.796199798584","516","-1.40600000000001","-7.387","0.0377655048","1.62576573498182","0.964256519539302","2.92562046",
"7/26/1979","-68.4375","-54.796199798584","516","-0.319000000000017","-8.01400000000001","1.0196684064","2.43077289019974","0.970180507683189","1.81501902",
"7/27/1979","-68.4375","-54.796199798584","516","0.266999999999996","-1.20400000000001","1.443672","1.52661945113961","0.997641921641057","1.07578116",
"7/28/1979","-68.4375","-54.796199798584","516","0.557999999999993","-0.185999999999979","4.681206","2.68636050440118","0.997876251216583","0.92435598",
"7/29/1979","-68.4375","-54.796199798584","516","1.28300000000002","-0.0570000000000164","2.774049696","2.26207201315183","0.995790176774625","1.08253098",
"7/30/1979","-68.4375","-54.796199798584","516","1.16199999999998","-0.269000000000005","1.081466676","2.37333365423777","0.993290877965227","1.5436683",
"7/31/1979","-68.4375","-54.796199798584","516","0.37299999999999","-1.178","4.576493484","2.47585669999497","0.972724031527803","0.9973125",
"8/1/1979","-68.4375","-54.796199798584","516","0.324000000000012","-1.23899999999998","1.5878681784","2.01324457360508","0.973128743235699","1.95350814",
"8/2/1979","-68.4375","-54.796199798584","516","0.208000000000027","-4.31","0.0755310096","3.68601527082947","0.959908599457632","3.32977518",
"8/3/1979","-68.4375","-54.796199798584","516","2.12799999999999","-0.540999999999997","8.2878089328","5.01494269462374","0.961520576107672","1.3471308",
"8/4/1979","-68.4375","-54.796199798584","516","1.41000000000003","-2.02499999999998","0.037765512","2.88733715381804","0.930543034872914","3.75328386",
"8/5/1979","-68.4375","-54.796199798584","516","1.17399999999998","-2.43299999999999","3.53279448","2.40340992643216","0.973349791376716","1.68901866",
"8/6/1979","-68.4375","-54.796199798584","516","0.77600000000001","-2.89400000000001","1.345824864","4.40819823790641","0.929439512823753","2.26372554",
"8/7/1979","-68.4375","-54.796199798584","516","0.422000000000025","-2.40699999999998","9.85335984","4.76834670411923","0.912310654635539","1.30618116",
"8/8/1979","-68.4375","-54.796199798584","516","-0.762999999999977","-2.94999999999999","10.14519276","7.45979427952093","0.867877719666112","1.65521214",
"8/9/1979","-68.4375","-54.796199798584","516","1.21100000000001","-0.84899999999999","8.15048244","5.09597487613364","0.92466938434902","1.71371286",
"8/10/1979","-68.4375","-54.796199798584","516","0.271000000000015","-2.495","6.9540048","4.81063659863489","0.879371192131555","2.56724784",
"8/11/1979","-68.4375","-54.796199798584","516","0.958000000000027","-3.048","8.2037034","4.38995622192456","0.990178407884695","0.88031268",
"8/12/1979","-68.4375","-54.796199798584","516","0.512","-2.89600000000002","1.069450308","3.68718486288754","0.973425091506902","2.645325",
"8/13/1979","-68.4375","-54.796199798584","516","1.07400000000001","-0.420000000000016","4.136183208","4.58411862187072","0.945129195052141","1.80658206",
"8/14/1979","-68.4375","-54.796199798584","516","-0.384999999999991","-5.25400000000002","8.002857204","6.38490003189313","0.871186192879023","2.02106142",
"8/15/1979","-68.4375","-54.796199798584","516","-1.77199999999999","-3.93000000000001","14.37664248","4.42458488500571","0.892448156029293","1.93516848",
"8/16/1979","-68.4375","-54.796199798584","516","-1.81599999999997","-6.76799999999997","4.882046184","3.267346704855","0.826314434177068","5.50136232",
"8/17/1979","-68.4375","-54.796199798584","516","-3.32900000000001","-6.68599999999998","4.858016256","4.67426056207152","0.965810734001082","3.15348444",
"8/18/1979","-68.4375","-54.796199798584","516","-3.13499999999999","-10.186","0.38795472","2.20183866812643","0.945598506120203","7.48473768",
"8/19/1979","-68.4375","-54.796199798584","516","-2.10700000000003","-11.731","0","1.47701221721909","0.949574421748234","7.40029932",
"8/20/1979","-68.4375","-54.796199798584","516","-1.09699999999998","-11.051","0","1.53934504733672","0.959173928853698","7.71429852",
"8/21/1979","-68.4375","-54.796199798584","516","-0.79000000000002","-8.06400000000002","0.2617835832","1.84948518451508","0.961574196850737","4.32106353",
"8/22/1979","-68.4375","-54.796199798584","516","0.0360000000000014","-8.46199999999999","0.017166132","1.41309074579284","0.963721804077416","8.17812693",
"8/23/1979","-68.4375","-54.796199798584","516","-0.124000000000024","-6.80200000000002","0.6385805424","1.88854692684694","0.979358302622411","2.20421169",
"8/24/1979","-68.4375","-54.796199798584","516","-0.509999999999991","-6.79700000000003","0","2.04473973432887","0.960939649470733","6.76439658",
"8/25/1979","-68.4375","-54.796199798584","516","0.0529999999999973","-5.76100000000002","0.7956503352","2.24161321536766","0.959445133797515","7.91156529",
"8/26/1979","-68.4375","-54.796199798584","516","0.437999999999988","-5.745","1.1535649344","1.07185741810972","0.958177543100486","7.3599237",
"8/27/1979","-68.4375","-54.796199798584","516","-0.600000000000023","-5.63999999999999","0.2592088632","2.39061143188388","0.959466886339186","5.54613651",
"8/28/1979","-68.4375","-54.796199798584","516","0.783000000000015","-5.387","1.273727952","2.20219132606861","0.987312419744692","3.9566232",
"8/29/1979","-68.4375","-54.796199798584","516","0.865999999999985","-1.70299999999997","1.623917484","4.11422670094018","0.978341650364708","2.77520562",
"8/30/1979","-68.4375","-54.796199798584","516","0.992000000000019","-0.894000000000005","9.0774524664","8.12322620835356","0.958418579539637","1.57972482",
"8/31/1979","-68.4375","-54.796199798584","516","0.742999999999995","-3.178","5.67855756","1.94249520274137","0.975520074241757","3.46190715",
"9/1/1979","-68.4375","-54.796199798584","516","1.33199999999999","-3.27100000000002","1.2084961248","3.68685308696176","0.937401115908646","4.88761902",
"9/2/1979","-68.4375","-54.796199798584","516","0.0219999999999914","-2.68200000000002","6.7840588008","5.09618555652245","0.856089495216746","2.801531952",
"9/3/1979","-68.4375","-54.796199798584","516","0.588000000000022","-1.48000000000002","12.46090032","5.59683957979977","0.874334533084284","2.10988197",
"9/4/1979","-68.4375","-54.796199798584","516","-0.197000000000003","-2.43900000000002","3.230666964","5.68186294677974","0.777616092131543","3.544203528",
"9/5/1979","-68.4375","-54.796199798584","516","1.96699999999998","-2.50799999999998","0.5733491976","2.57411971912412","0.902638567156945","9.69772032",
"9/6/1979","-68.4375","-54.796199798584","516","3.524","-2.97699999999998","0.1544951952","1.91838387518862","0.930846279945595","6.93224352",
"9/7/1979","-68.4375","-54.796199798584","516","5.47199999999998","0.0190000000000055","0.1064300184","4.1378126137231","0.960057037413783","8.922375288",
"9/8/1979","-68.4375","-54.796199798584","516","6.84699999999998","0.971000000000004","3.2031967896","4.42810530467769","0.9642126220798","4.946063832",
"9/9/1979","-68.4375","-54.796199798584","516","5.55700000000002","3.73599999999999","11.904717456","6.24471476027336","0.963665059173492","2.558474928",
"9/10/1979","-68.4375","-54.796199798584","516","3.31700000000001","-3.20800000000003","1.848792312","6.43110439872328","0.852168344074383","5.4708705",
"9/11/1979","-68.4375","-54.796199798584","516","3.12400000000002","-2.25599999999997","3.80230218","4.63944963487164","0.864765650986638","7.216366248",
"9/12/1979","-68.4375","-54.796199798584","516","4.89999999999998","0.84699999999998","1.072883952","5.40760049432351","0.85437397650175","8.046503352",
"9/13/1979","-68.4375","-54.796199798584","516","2.26299999999998","-2.91399999999999","6.07509432","5.60128169132912","0.825298402702279","4.490155008",
"9/14/1979","-68.4375","-54.796199798584","516","0.894999999999982","-3.31999999999999","0.104713452","3.69960764253846","0.796821940869524","12.8706201",
"9/15/1979","-68.4375","-54.796199798584","516","2.24799999999999","-2.495","0.0858307032","2.17463880771148","0.728838413260083","12.0170277",
"9/16/1979","-68.4375","-54.796199798584","516","4.084","-3.72899999999999","0","2.63881765945438","0.686740194816867","14.80583898",
"9/17/1979","-68.4375","-54.796199798584","516","6.71899999999999","-1.42700000000002","0.837707436","6.65804197776927","0.850105746136473","9.870471882",
"9/18/1979","-68.4375","-54.796199798584","516","6.45299999999997","1.10000000000002","3.578281524","3.66637962558621","0.877175126237339","6.415367418",
"9/19/1979","-68.4375","-54.796199798584","516","4.226","-1.71800000000002","3.005789796","3.96473979129319","0.912209387101827","5.41124343",
"9/20/1979","-68.4375","-54.796199798584","516","3.41399999999999","-1.786","5.6270556288","5.1479019801666","0.837460131316612","9.0670482",
"9/21/1979","-68.4375","-54.796199798584","516","1.64600000000002","-1.197","13.4891496","4.1186730059943","0.907745523453765","2.79315045",
"9/22/1979","-68.4375","-54.796199798584","516","2.69200000000001","-3.13600000000002","1.3406751864","4.34254801115248","0.893160369579479","11.11010679",
"9/23/1979","-68.4375","-54.796199798584","516","2.51299999999998","-0.658999999999992","4.62455928","3.9739443276769","0.862392045417342","6.878022696",
"9/24/1979","-68.4375","-54.796199798584","516","0.593999999999994","-1.33699999999999","6.27422652","3.7371242314375","0.900880069641231","3.74489991",
"9/25/1979","-68.4375","-54.796199798584","516","1.14800000000002","-0.798000000000002","9.85164732","2.64431422709231","0.933097886493777","4.02660117",
"9/26/1979","-68.4375","-54.796199798584","516","2.24000000000001","-1.82299999999998","2.677058964","2.47217632355219","0.946112913678109","5.25886758",
"9/27/1979","-68.4375","-54.796199798584","516","3.44799999999998","-2.12099999999998","0.205993692","1.85912916085768","0.884240305362489","14.92204842",
"9/28/1979","-68.4375","-54.796199798584","516","4.09399999999999","-2.26799999999997","0.2059941384","1.55385803036443","0.819419520252091","13.590281808",
"9/29/1979","-68.4375","-54.796199798584","516","4.702","-2.23000000000002","0.3604889376","2.28453440791506","0.852260158805832","9.98752266",
"9/30/1979","-68.4375","-54.796199798584","516","3.30599999999998","0.845000000000027","1.0042195968","4.52462069711754","0.86247405218334","9.813878712",
"10/1/1979","-68.4375","-54.796199798584","516","3.17000000000002","-0.798000000000002","1.2943263168","3.04843394854197","0.863110357475597","8.993700252",
"10/2/1979","-68.4375","-54.796199798584","516","4.70100000000002","0.632999999999981","3.2203696608","4.05370334519127","0.904607855440045","3.10438062",
"10/3/1979","-68.4375","-54.796199798584","516","5.27199999999999","0.951000000000022","1.3286590344","2.69983774770083","0.904028054160826","7.87955508",
"10/4/1979","-68.4375","-54.796199798584","516","7.584","-0.896999999999991","0.3570557256","2.25536500314659","0.841758396958816","14.80707882",
"10/5/1979","-68.4375","-54.796199798584","516","5.827","0.807999999999993","4.4099802","2.8123019233967","0.873120567998046","7.098131592",
"10/6/1979","-68.4375","-54.796199798584","516","4.214","-1.77199999999999","1.3870234944","4.21836643394284","0.747998817737154","12.778200072",
"10/7/1979","-68.4375","-54.796199798584","516","2.67099999999999","-0.541999999999973","10.043901504","5.17292026193425","0.84394030315459","8.340693912",
"10/8/1979","-68.4375","-54.796199798584","516","3.07999999999998","0.262999999999977","6.91795512","4.13682306025545","0.902960415715312","4.102483212",
"10/9/1979","-68.4375","-54.796199798584","516","3.92899999999997","0.199999999999989","7.9307612424","5.09435336736103","0.898532107111892","5.11233543",
"10/10/1979","-68.4375","-54.796199798584","516","6.84199999999998","2.92399999999998","6.705094104","8.03019380162332","0.880031339768372","5.459284152",
"10/11/1979","-68.4375","-54.796199798584","516","1.67399999999998","-1.31599999999997","8.9504281584","7.26873255528068","0.826026383952001","5.678833068",
"10/12/1979","-68.4375","-54.796199798584","516","0.404999999999973","-2.55700000000002","9.97352496","6.70051870529344","0.777616589576742","8.44041762",
"10/13/1979","-68.4375","-54.796199798584","516","3.73599999999999","0.408000000000015","14.93796996","4.44451320131799","0.942111111555946","4.69074438",
"10/14/1979","-68.4375","-54.796199798584","516","4.78699999999998","-0.975999999999999","2.705383656","5.83984938447107","0.890358162781362","8.54943804",
"10/15/1979","-68.4375","-54.796199798584","516","3.98399999999998","-0.812000000000012","4.300118028","6.4154073725554","0.799695803066952","7.40182428",
"10/16/1979","-68.4375","-54.796199798584","516","3.87099999999998","-1.81299999999999","10.236168","6.55652795882099","0.809580105140899","12.2354496",
"10/17/1979","-68.4375","-54.796199798584","516","2.84399999999999","-0.966000000000008","5.68886076","7.68241779037351","0.83403170688619","5.186472192",
"10/18/1979","-68.4375","-54.796199798584","516","7.73700000000002","-0.267999999999972","0.3055571064","3.14922182050485","0.797419660577705","21.31126344",
"10/19/1979","-68.4375","-54.796199798584","516","10.651","-0.523000000000025","0.3828046824","1.83616665051528","0.764441120742284","16.36767918",
"10/20/1979","-68.4375","-54.796199798584","516","8.62299999999999","2.17700000000002","1.0986326928","2.49056627345532","0.801132494269337","11.351300688",
"10/21/1979","-68.4375","-54.796199798584","516","6.56599999999997","-2.47000000000003","2.372360616","3.07610377746233","0.770604740117848","12.26402082",
"10/22/1979","-68.4375","-54.796199798584","516","7.30399999999997","-2.72500000000002","3.495026268","2.03522194420158","0.77936970165621","15.87239352",
"10/23/1979","-68.4375","-54.796199798584","516","3.69099999999997","-0.478999999999985","11.556247464","5.22842766106693","0.931141837111424","2.50447428",
"10/24/1979","-68.4375","-54.796199798584","516","5.08600000000001","-0.947999999999979","1.1501312472","5.51114514719808","0.822405034850646","15.31671534",
"10/25/1979","-68.4375","-54.796199798584","516","3.34199999999998","-1.35899999999998","8.19511704","5.91239114908777","0.762472505255323","14.73131322",
"10/26/1979","-68.4375","-54.796199798584","516","3.08499999999998","-0.899999999999977","26.45474184","4.89967318173671","0.933756013442064","4.30453116",
"10/27/1979","-68.4375","-54.796199798584","516","0.944000000000017","-2.81","4.51812978","4.77353062386189","0.947936701588542","12.20973876",
"10/28/1979","-68.4375","-54.796199798584","516","2.61099999999999","-2.42500000000001","11.013796044","2.12321643871573","0.989783476868849","5.85360324",
